1.00000,0.13359,0.98258,0.51828,0.83342,0.51163,0.98249,0.51819,0.83891,0.51159,0.98249,0.98450,0.52192,0.82233,0.51333
2.00000,0.07698,0.98039,0.61552,0.68253,0.58565,0.98032,0.61566,0.68363,0.58559,0.98249,0.98450,0.52192,0.82233,0.51333
3.00000,0.07075,0.98273,0.61410,0.76110,0.57481,0.98267,0.61384,0.76328,0.57446,0.98267,0.98440,0.61972,0.74854,0.58036
4.00000,0.05474,0.98412,0.66940,0.80935,0.61823,0.98409,0.66932,0.81246,0.61776,0.98409,0.98542,0.67435,0.78452,0.62689
5.00000,0.05290,0.98450,0.68940,0.81349,0.63712,0.98446,0.68894,0.81641,0.63615,0.98446,0.98593,0.69095,0.80020,0.64115
6.00000,0.05205,0.98436,0.69228,0.80536,0.64164,0.98431,0.69179,0.80742,0.64073,0.98446,0.98593,0.69095,0.80020,0.64115
7.00000,0.05151,0.98440,0.70474,0.79974,0.65658,0.98436,0.70448,0.80185,0.65576,0.98446,0.98593,0.69095,0.80020,0.64115
8.00000,0.05094,0.98470,0.65809,0.86058,0.60319,0.98461,0.65704,0.86176,0.60226,0.98461,0.98626,0.65941,0.84883,0.60500
9.00000,0.05085,0.98489,0.69170,0.83196,0.63630,0.98483,0.69090,0.83388,0.63523,0.98483,0.98639,0.68968,0.82490,0.63528
10.00000,0.05057,0.98466,0.70752,0.80830,0.65756,0.98460,0.70674,0.81012,0.65626,0.98483,0.98639,0.68968,0.82490,0.63528
11.00000,0.05064,0.98464,0.70591,0.80831,0.65576,0.98457,0.70538,0.80968,0.65484,0.98483,0.98639,0.68968,0.82490,0.63528
12.00000,0.05030,0.98509,0.68903,0.84622,0.63166,0.98502,0.68831,0.84820,0.63073,0.98502,0.98658,0.68698,0.83991,0.63041
13.00000,0.05016,0.98499,0.69372,0.83536,0.63774,0.98493,0.69265,0.83787,0.63631,0.98502,0.98658,0.68698,0.83991,0.63041
14.00000,0.04990,0.98526,0.69981,0.84382,0.64237,0.98519,0.69897,0.84607,0.64120,0.98519,0.98671,0.69861,0.83584,0.64233
15.00000,0.04976,0.98515,0.71273,0.82540,0.65927,0.98507,0.71147,0.82706,0.65755,0.98519,0.98671,0.69861,0.83584,0.64233
16.00000,0.06346,0.98485,0.69128,0.83004,0.63619,0.98479,0.69068,0.83205,0.63530,0.98519,0.98671,0.69861,0.83584,0.64233
17.00000,0.05073,0.98388,0.71798,0.77788,0.67999,0.98386,0.71779,0.77971,0.67902,0.98519,0.98671,0.69861,0.83584,0.64233
18.00000,0.05020,0.98530,0.69079,0.85817,0.63174,0.98522,0.69004,0.85964,0.63088,0.98522,0.98676,0.69100,0.84753,0.63315
19.00000,0.04993,0.98518,0.67218,0.87775,0.61343,0.98509,0.67124,0.87983,0.61250,0.98522,0.98676,0.69100,0.84753,0.63315
20.00000,0.04977,0.98527,0.70141,0.84288,0.64410,0.98518,0.70023,0.84417,0.64274,0.98522,0.98676,0.69100,0.84753,0.63315
21.00000,0.04965,0.98518,0.70779,0.83164,0.65266,0.98512,0.70698,0.83336,0.65149,0.98522,0.98676,0.69100,0.84753,0.63315
22.00000,0.04968,0.98451,0.63869,0.87633,0.58710,0.98439,0.63687,0.87684,0.58573,0.98522,0.98676,0.69100,0.84753,0.63315
23.00000,0.04946,0.98518,0.66939,0.88330,0.61069,0.98508,0.66779,0.88507,0.60926,0.98522,0.98676,0.69100,0.84753,0.63315
24.00000,0.04935,0.98533,0.68452,0.86985,0.62474,0.98523,0.68283,0.87087,0.62317,0.98523,0.98680,0.68159,0.86303,0.62269
25.00000,0.04913,0.98536,0.70241,0.84660,0.64449,0.98527,0.70147,0.84790,0.64336,0.98527,0.98675,0.70073,0.83636,0.64436
26.00000,0.04908,0.98541,0.69681,0.85682,0.63753,0.98530,0.69509,0.85748,0.63583,0.98530,0.98679,0.69618,0.84325,0.63874
27.00000,0.04908,0.98539,0.68965,0.86584,0.62977,0.98526,0.68732,0.86593,0.62767,0.98530,0.98679,0.69618,0.84325,0.63874
28.00000,0.04903,0.98542,0.70345,0.84905,0.64511,0.98532,0.70182,0.85002,0.64336,0.98532,0.98678,0.70290,0.83554,0.64670
29.00000,0.04901,0.98538,0.68371,0.87472,0.62353,0.98527,0.68192,0.87547,0.62192,0.98532,0.98678,0.70290,0.83554,0.64670
30.00000,0.04892,0.98530,0.70648,0.83872,0.64994,0.98518,0.70476,0.83885,0.64818,0.98532,0.98678,0.70290,0.83554,0.64670
