1.00000,0.17778,0.96401,0.49084,0.48200,0.50000,0.96476,0.49103,0.48238,0.50000,0.96476,0.96419,0.49089,0.48210,0.50000
2.00000,0.14150,0.96401,0.49089,0.85700,0.50003,0.96477,0.49109,0.85738,0.50003,0.96477,0.96420,0.49092,0.80353,0.50002
3.00000,0.13957,0.96324,0.52529,0.67797,0.51791,0.96399,0.52667,0.67871,0.51861,0.96477,0.96420,0.49092,0.80353,0.50002
4.00000,0.13918,0.96403,0.49200,0.81536,0.50057,0.96481,0.49270,0.86603,0.50082,0.96481,0.96421,0.49204,0.79549,0.50056
5.00000,0.13866,0.96401,0.50268,0.73367,0.50584,0.96480,0.50348,0.74288,0.50616,0.96481,0.96421,0.49204,0.79549,0.50056
6.00000,0.13860,0.96404,0.49583,0.76167,0.50244,0.96481,0.49617,0.76803,0.50251,0.96481,0.96424,0.49620,0.76324,0.50260
7.00000,0.13876,0.96341,0.51737,0.67658,0.51349,0.96422,0.51875,0.68153,0.51416,0.96481,0.96424,0.49620,0.76324,0.50260
8.00000,0.13882,0.96401,0.49101,0.88626,0.50009,0.96477,0.49122,0.86700,0.50009,0.96481,0.96424,0.49620,0.76324,0.50260
9.00000,0.13835,0.96396,0.50372,0.72021,0.50636,0.96477,0.50456,0.73295,0.50670,0.96481,0.96424,0.49620,0.76324,0.50260
10.00000,0.13801,0.96401,0.49112,0.85396,0.50014,0.96477,0.49135,0.83655,0.50016,0.96481,0.96424,0.49620,0.76324,0.50260
11.00000,0.13829,0.96362,0.51978,0.69564,0.51481,0.96436,0.52070,0.69512,0.51522,0.96481,0.96424,0.49620,0.76324,0.50260
12.00000,0.13806,0.96401,0.49084,0.48200,0.50000,0.96476,0.49103,0.48238,0.50000,0.96481,0.96424,0.49620,0.76324,0.50260
13.00000,0.13775,0.96403,0.49174,0.83308,0.50045,0.96479,0.49219,0.85145,0.50057,0.96481,0.96424,0.49620,0.76324,0.50260
14.00000,0.13893,0.96403,0.49259,0.77801,0.50085,0.96480,0.49298,0.82452,0.50095,0.96481,0.96424,0.49620,0.76324,0.50260
15.00000,0.13886,0.96402,0.49159,0.84167,0.50037,0.96479,0.49220,0.87481,0.50057,0.96481,0.96424,0.49620,0.76324,0.50260
16.00000,0.13614,0.96374,0.51325,0.69905,0.51128,0.96453,0.51455,0.70359,0.51188,0.96481,0.96424,0.49620,0.76324,0.50260
17.00000,0.13423,0.96402,0.50257,0.73563,0.50579,0.96478,0.50365,0.73794,0.50624,0.96481,0.96424,0.49620,0.76324,0.50260
18.00000,0.13390,0.96405,0.49522,0.77455,0.50214,0.96482,0.49586,0.77792,0.50236,0.96482,0.96424,0.49546,0.77330,0.50224
19.00000,0.13388,0.96403,0.49226,0.80133,0.50070,0.96479,0.49279,0.80880,0.50086,0.96482,0.96424,0.49546,0.77330,0.50224
20.00000,0.13354,0.96402,0.49135,0.83328,0.50025,0.96478,0.49171,0.83533,0.50033,0.96482,0.96424,0.49546,0.77330,0.50224
21.00000,0.13341,0.96406,0.50052,0.75276,0.50477,0.96483,0.50082,0.75672,0.50482,0.96483,0.96425,0.50074,0.75155,0.50486
22.00000,0.13364,0.96405,0.49398,0.78954,0.50154,0.96482,0.49478,0.80251,0.50184,0.96483,0.96425,0.50074,0.75155,0.50486
23.00000,0.13351,0.96405,0.49352,0.79629,0.50131,0.96482,0.49419,0.81909,0.50155,0.96483,0.96425,0.50074,0.75155,0.50486
24.00000,0.13402,0.96402,0.50325,0.73480,0.50613,0.96481,0.50432,0.74444,0.50659,0.96483,0.96425,0.50074,0.75155,0.50486
25.00000,0.13339,0.96399,0.50514,0.72900,0.50709,0.96476,0.50591,0.73052,0.50739,0.96483,0.96425,0.50074,0.75155,0.50486
26.00000,0.13316,0.96404,0.49288,0.79996,0.50100,0.96481,0.49355,0.81658,0.50124,0.96483,0.96425,0.50074,0.75155,0.50486
27.00000,0.13338,0.96404,0.49260,0.81365,0.50087,0.96480,0.49301,0.81999,0.50097,0.96483,0.96425,0.50074,0.75155,0.50486
28.00000,0.13327,0.96406,0.49584,0.77643,0.50245,0.96482,0.49641,0.77719,0.50264,0.96483,0.96425,0.50074,0.75155,0.50486
29.00000,0.13311,0.96289,0.52087,0.65324,0.51544,0.96367,0.52193,0.65493,0.51596,0.96483,0.96425,0.50074,0.75155,0.50486
30.00000,0.13318,0.96397,0.50697,0.72556,0.50802,0.96479,0.50841,0.73770,0.50868,0.96483,0.96425,0.50074,0.75155,0.50486
