1.00000,0.61006,0.68801,0.62417,0.64813,0.61989,0.68399,0.62476,0.65017,0.62118,0.68399,0.68815,0.62499,0.64854,0.62066
2.00000,0.58649,0.34632,0.25731,0.56532,0.50002,0.35719,0.26328,0.59871,0.50004,0.68399,0.68815,0.62499,0.64854,0.62066
3.00000,0.58035,0.69279,0.55243,0.69978,0.57496,0.68451,0.54894,0.70040,0.57479,0.68451,0.69299,0.55356,0.70026,0.57572
4.00000,0.57874,0.66017,0.41860,0.75526,0.51022,0.64969,0.41487,0.75546,0.51034,0.68451,0.69299,0.55356,0.70026,0.57572
5.00000,0.57694,0.54089,0.53986,0.62262,0.61349,0.54647,0.54485,0.62482,0.61362,0.68451,0.69299,0.55356,0.70026,0.57572
6.00000,0.57656,0.65876,0.41181,0.79658,0.50752,0.64794,0.40733,0.79489,0.50730,0.68451,0.69299,0.55356,0.70026,0.57572
7.00000,0.57639,0.65373,0.39531,0.32686,0.50000,0.64287,0.39131,0.32144,0.50000,0.68451,0.69299,0.55356,0.70026,0.57572
8.00000,0.57862,0.69444,0.64635,0.65745,0.64173,0.69128,0.64633,0.65932,0.64181,0.69128,0.69551,0.64760,0.65892,0.64290
9.00000,0.57570,0.65473,0.39860,0.79977,0.50149,0.64389,0.39450,0.80180,0.50145,0.69128,0.69551,0.64760,0.65892,0.64290
10.00000,0.57505,0.49880,0.49122,0.62016,0.59233,0.50669,0.49800,0.62178,0.59266,0.69128,0.69551,0.64760,0.65892,0.64290
11.00000,0.57334,0.65375,0.39536,0.82687,0.50003,0.64289,0.39136,0.82144,0.50002,0.69128,0.69551,0.64760,0.65892,0.64290
12.00000,0.57205,0.66469,0.43559,0.74571,0.51775,0.65447,0.43176,0.74797,0.51787,0.69128,0.69551,0.64760,0.65892,0.64290
13.00000,0.57291,0.34628,0.25722,0.59225,0.50000,0.35714,0.26318,0.66133,0.50001,0.69128,0.69551,0.64760,0.65892,0.64290
14.00000,0.57184,0.34683,0.25911,0.48665,0.49987,0.35759,0.26498,0.48258,0.49984,0.69128,0.69551,0.64760,0.65892,0.64290
15.00000,0.56939,0.34829,0.26165,0.55884,0.50096,0.35929,0.26802,0.56409,0.50111,0.69128,0.69551,0.64760,0.65892,0.64290
16.00000,0.56989,0.48133,0.47471,0.58804,0.56971,0.48694,0.47874,0.58933,0.56926,0.69128,0.69551,0.64760,0.65892,0.64290
17.00000,0.56505,0.65688,0.60630,0.61286,0.60375,0.65494,0.60687,0.61562,0.60437,0.69128,0.69551,0.64760,0.65892,0.64290
18.00000,0.57611,0.66527,0.44089,0.72398,0.51962,0.65486,0.43621,0.72489,0.51931,0.69128,0.69551,0.64760,0.65892,0.64290
19.00000,0.57354,0.34627,0.25721,0.17314,0.50000,0.35713,0.26315,0.17856,0.50000,0.69128,0.69551,0.64760,0.65892,0.64290
20.00000,0.56946,0.70062,0.61459,0.67286,0.61334,0.69396,0.60879,0.67468,0.61048,0.69396,0.70146,0.61512,0.67498,0.61394
21.00000,0.56960,0.68046,0.49142,0.73903,0.54448,0.66981,0.48394,0.73920,0.54263,0.69396,0.70146,0.61512,0.67498,0.61394
22.00000,0.57269,0.67055,0.45725,0.73997,0.52769,0.66027,0.45238,0.74047,0.52726,0.69396,0.70146,0.61512,0.67498,0.61394
23.00000,0.56873,0.65753,0.40792,0.79262,0.50571,0.64673,0.40361,0.79180,0.50557,0.69396,0.70146,0.61512,0.67498,0.61394
24.00000,0.56342,0.69236,0.54108,0.71535,0.56969,0.68255,0.53321,0.71659,0.56724,0.69396,0.70146,0.61512,0.67498,0.61394
25.00000,0.55944,0.70257,0.59262,0.69385,0.59951,0.69455,0.58705,0.69465,0.59755,0.69455,0.70296,0.59296,0.69557,0.59993
26.00000,0.55731,0.44978,0.43103,0.59601,0.55837,0.45716,0.43585,0.59819,0.55828,0.69455,0.70296,0.59296,0.69557,0.59993
27.00000,0.55977,0.67919,0.48591,0.74362,0.54189,0.66855,0.47892,0.74311,0.54029,0.69455,0.70296,0.59296,0.69557,0.59993
28.00000,0.55759,0.65658,0.40455,0.80550,0.50422,0.64576,0.40032,0.80315,0.50411,0.69455,0.70296,0.59296,0.69557,0.59993
29.00000,0.55552,0.67500,0.47556,0.72890,0.53608,0.66457,0.46954,0.72823,0.53499,0.69455,0.70296,0.59296,0.69557,0.59993
30.00000,0.55553,0.34867,0.26171,0.61982,0.50161,0.35970,0.26806,0.62492,0.50178,0.69455,0.70296,0.59296,0.69557,0.59993
