1.00000,0.19804,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
2.00000,0.10802,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
3.00000,0.10753,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
4.00000,0.10704,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
5.00000,0.10676,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
6.00000,0.10642,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
7.00000,0.10636,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
8.00000,0.10617,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
9.00000,0.10604,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
10.00000,0.10618,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
11.00000,0.10596,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
12.00000,0.10578,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
13.00000,0.10577,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
14.00000,0.10558,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
15.00000,0.10571,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
16.00000,0.10561,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
17.00000,0.10564,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
18.00000,0.10557,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
19.00000,0.10549,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
20.00000,0.10539,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
21.00000,0.10532,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
22.00000,0.10528,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
23.00000,0.10523,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
24.00000,0.10498,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
25.00000,0.10501,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
26.00000,0.10508,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
27.00000,0.10499,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
28.00000,0.10486,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
29.00000,0.10487,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
30.00000,0.10477,0.97545,0.49379,0.48772,0.50000,0.97611,0.49395,0.48805,0.50000,0.97611,0.97527,0.49374,0.48763,0.50000
