1.00000,0.29112,0.91943,0.47901,0.45972,0.50000,0.92102,0.47944,0.46051,0.50000,0.92102,0.92144,0.47956,0.46072,0.50000
2.00000,0.26352,0.91943,0.47903,0.90416,0.50001,0.92102,0.47948,0.96051,0.50002,0.92102,0.92144,0.47959,0.94756,0.50002
3.00000,0.26269,0.91916,0.52479,0.70329,0.52301,0.92066,0.52525,0.70145,0.52306,0.92102,0.92144,0.47959,0.94756,0.50002
4.00000,0.25862,0.91943,0.47901,0.45972,0.50000,0.92102,0.47944,0.46051,0.50000,0.92102,0.92144,0.47959,0.94756,0.50002
5.00000,0.25332,0.92006,0.51099,0.74348,0.51575,0.92153,0.51116,0.73826,0.51561,0.92153,0.92206,0.51237,0.74400,0.51621
6.00000,0.25141,0.17722,0.17596,0.49117,0.48745,0.17658,0.17519,0.49186,0.48819,0.92153,0.92206,0.51237,0.74400,0.51621
7.00000,0.25036,0.90092,0.48543,0.48747,0.49655,0.90231,0.48605,0.48819,0.49665,0.92153,0.92206,0.51237,0.74400,0.51621
8.00000,0.25147,0.91925,0.48307,0.65745,0.50180,0.92076,0.48311,0.63478,0.50159,0.92153,0.92206,0.51237,0.74400,0.51621
9.00000,0.24846,0.91758,0.56944,0.69073,0.55100,0.91941,0.57196,0.69434,0.55253,0.92153,0.92206,0.51237,0.74400,0.51621
10.00000,0.25142,0.91943,0.47901,0.45972,0.50000,0.92102,0.47944,0.46051,0.50000,0.92153,0.92206,0.51237,0.74400,0.51621
11.00000,0.25011,0.91962,0.48215,0.85863,0.50152,0.92118,0.48246,0.84168,0.50146,0.92153,0.92206,0.51237,0.74400,0.51621
12.00000,0.24626,0.91944,0.47919,0.89686,0.50009,0.92103,0.47963,0.93612,0.50009,0.92153,0.92206,0.51237,0.74400,0.51621
13.00000,0.24883,0.83421,0.52421,0.52242,0.53016,0.83689,0.52695,0.52478,0.53376,0.92153,0.92206,0.51237,0.74400,0.51621
14.00000,0.24480,0.86637,0.54361,0.54415,0.54310,0.86843,0.54701,0.54710,0.54693,0.92153,0.92206,0.51237,0.74400,0.51621
15.00000,0.24422,0.91609,0.54113,0.65822,0.53253,0.91755,0.54111,0.65629,0.53235,0.92153,0.92206,0.51237,0.74400,0.51621
16.00000,0.24262,0.88890,0.58035,0.59224,0.57237,0.89100,0.58407,0.59536,0.57621,0.92153,0.92206,0.51237,0.74400,0.51621
17.00000,0.24302,0.91945,0.47928,0.88239,0.50013,0.92103,0.47969,0.87322,0.50012,0.92153,0.92206,0.51237,0.74400,0.51621
18.00000,0.24135,0.91985,0.48773,0.81530,0.50421,0.92139,0.48786,0.80658,0.50406,0.92153,0.92206,0.51237,0.74400,0.51621
19.00000,0.24438,0.90518,0.54309,0.59042,0.53463,0.90648,0.54315,0.58874,0.53461,0.92153,0.92206,0.51237,0.74400,0.51621
20.00000,0.24015,0.91623,0.48508,0.52722,0.50160,0.91775,0.48668,0.53421,0.50217,0.92153,0.92206,0.51237,0.74400,0.51621
21.00000,0.24002,0.73161,0.48523,0.50442,0.51049,0.73346,0.48617,0.50544,0.51313,0.92153,0.92206,0.51237,0.74400,0.51621
22.00000,0.23959,0.08057,0.07456,0.04028,0.50000,0.07898,0.07320,0.03949,0.50000,0.92153,0.92206,0.51237,0.74400,0.51621
23.00000,0.23990,0.84082,0.52547,0.52363,0.52978,0.84296,0.52835,0.52612,0.53354,0.92153,0.92206,0.51237,0.74400,0.51621
24.00000,0.23788,0.75355,0.54594,0.55183,0.62880,0.75275,0.54289,0.54985,0.62621,0.92153,0.92206,0.51237,0.74400,0.51621
25.00000,0.23754,0.08117,0.07533,0.43242,0.49903,0.07955,0.07393,0.41778,0.49876,0.92153,0.92206,0.51237,0.74400,0.51621
26.00000,0.23825,0.08057,0.07456,0.04028,0.50000,0.07898,0.07320,0.03949,0.50000,0.92153,0.92206,0.51237,0.74400,0.51621
27.00000,0.23734,0.91320,0.55518,0.64303,0.54207,0.91457,0.55688,0.64233,0.54315,0.92153,0.92206,0.51237,0.74400,0.51621
28.00000,0.23696,0.08952,0.08510,0.49284,0.49894,0.08796,0.08373,0.49193,0.49878,0.92153,0.92206,0.51237,0.74400,0.51621
29.00000,0.23666,0.48984,0.38635,0.49719,0.49051,0.49105,0.38686,0.49846,0.49472,0.92153,0.92206,0.51237,0.74400,0.51621
30.00000,0.23747,0.08057,0.07456,0.04028,0.50000,0.07898,0.07320,0.03949,0.50000,0.92153,0.92206,0.51237,0.74400,0.51621
