1.00000,0.45864,0.83107,0.45387,0.41553,0.50000,0.83432,0.45484,0.41716,0.50000,0.83432,0.83078,0.45378,0.41539,0.50000
2.00000,0.42770,0.83107,0.45387,0.41553,0.50000,0.83432,0.45484,0.41716,0.50000,0.83432,0.83078,0.45378,0.41539,0.50000
3.00000,0.42650,0.83344,0.49918,0.71060,0.52086,0.83647,0.50023,0.70827,0.52092,0.83647,0.83310,0.49890,0.70947,0.52074
4.00000,0.42505,0.83107,0.45387,0.41553,0.50000,0.83432,0.45484,0.41716,0.50000,0.83647,0.83310,0.49890,0.70947,0.52074
5.00000,0.42570,0.83126,0.45516,0.87237,0.50061,0.83450,0.45613,0.86003,0.50061,0.83647,0.83310,0.49890,0.70947,0.52074
6.00000,0.42630,0.83284,0.49839,0.69887,0.52027,0.83587,0.49950,0.69674,0.52037,0.83647,0.83310,0.49890,0.70947,0.52074
7.00000,0.42585,0.83108,0.45398,0.88947,0.50005,0.83434,0.45497,0.89993,0.50006,0.83647,0.83310,0.49890,0.70947,0.52074
8.00000,0.42210,0.83165,0.45784,0.86843,0.50188,0.83486,0.45872,0.86058,0.50183,0.83647,0.83310,0.49890,0.70947,0.52074
9.00000,0.42140,0.83107,0.45387,0.41553,0.50000,0.83432,0.45484,0.41716,0.50000,0.83647,0.83310,0.49890,0.70947,0.52074
10.00000,0.42364,0.83182,0.45931,0.84850,0.50256,0.83505,0.46038,0.84028,0.50260,0.83647,0.83310,0.49890,0.70947,0.52074
11.00000,0.42538,0.83230,0.46348,0.82448,0.50450,0.83556,0.46490,0.81977,0.50471,0.83647,0.83310,0.49890,0.70947,0.52074
12.00000,0.42231,0.82880,0.55773,0.66155,0.55278,0.83120,0.55658,0.65816,0.55161,0.83647,0.83310,0.49890,0.70947,0.52074
13.00000,0.42063,0.83291,0.50989,0.69320,0.52596,0.83578,0.51016,0.68997,0.52561,0.83647,0.83310,0.49890,0.70947,0.52074
14.00000,0.42103,0.80266,0.52937,0.56731,0.53081,0.80650,0.52967,0.56813,0.53086,0.83647,0.83310,0.49890,0.70947,0.52074
15.00000,0.41964,0.83442,0.50763,0.72033,0.52529,0.83725,0.50845,0.71515,0.52520,0.83725,0.83408,0.50755,0.71918,0.52527
16.00000,0.41983,0.83107,0.45387,0.41553,0.50000,0.83432,0.45484,0.41716,0.50000,0.83725,0.83408,0.50755,0.71918,0.52527
17.00000,0.42017,0.69080,0.49274,0.49430,0.49336,0.69350,0.49284,0.49458,0.49360,0.83725,0.83408,0.50755,0.71918,0.52527
18.00000,0.41899,0.83008,0.45761,0.56227,0.50105,0.83321,0.45810,0.54783,0.50081,0.83725,0.83408,0.50755,0.71918,0.52527
19.00000,0.41888,0.83389,0.51451,0.70497,0.52859,0.83653,0.51485,0.69864,0.52823,0.83725,0.83408,0.50755,0.71918,0.52527
20.00000,0.41445,0.83107,0.56440,0.67400,0.55735,0.83372,0.56602,0.67255,0.55807,0.83725,0.83408,0.50755,0.71918,0.52527
21.00000,0.41221,0.76508,0.52806,0.53503,0.52680,0.76711,0.52849,0.53475,0.52710,0.83725,0.83408,0.50755,0.71918,0.52527
22.00000,0.41344,0.80014,0.52416,0.55835,0.52688,0.80295,0.52482,0.55794,0.52702,0.83725,0.83408,0.50755,0.71918,0.52527
23.00000,0.41066,0.83212,0.49474,0.68698,0.51828,0.83568,0.49825,0.69376,0.51970,0.83725,0.83408,0.50755,0.71918,0.52527
24.00000,0.41023,0.83173,0.51322,0.67694,0.52732,0.83513,0.51560,0.68031,0.52824,0.83725,0.83408,0.50755,0.71918,0.52527
25.00000,0.40863,0.83629,0.55040,0.71147,0.54897,0.83933,0.55262,0.71138,0.54991,0.83933,0.83602,0.55057,0.71128,0.54911
26.00000,0.40773,0.82881,0.59388,0.66949,0.57910,0.82968,0.59416,0.66299,0.57932,0.83933,0.83602,0.55057,0.71128,0.54911
27.00000,0.40942,0.76960,0.51165,0.52030,0.51351,0.77221,0.51248,0.52061,0.51394,0.83933,0.83602,0.55057,0.71128,0.54911
28.00000,0.40922,0.73544,0.54945,0.54775,0.55204,0.73522,0.54650,0.54469,0.54960,0.83933,0.83602,0.55057,0.71128,0.54911
29.00000,0.40731,0.83112,0.45425,0.86268,0.50018,0.83436,0.45515,0.85836,0.50015,0.83933,0.83602,0.55057,0.71128,0.54911
30.00000,0.40531,0.22832,0.22015,0.56154,0.52725,0.22503,0.21732,0.56021,0.52701,0.83933,0.83602,0.55057,0.71128,0.54911
