1.00000,0.17014,0.95511,0.58528,0.83824,0.55483,0.95453,0.58472,0.84015,0.55452,0.95453,0.95446,0.58473,0.84021,0.55454
2.00000,0.13306,0.95525,0.58178,0.85373,0.55236,0.95469,0.58131,0.85659,0.55211,0.95469,0.95458,0.58141,0.85484,0.55221
3.00000,0.13056,0.95716,0.63373,0.84029,0.58881,0.95675,0.63436,0.84441,0.58916,0.95675,0.95662,0.63408,0.84290,0.58903
4.00000,0.12961,0.95693,0.65181,0.81200,0.60525,0.95648,0.65137,0.81527,0.60467,0.95675,0.95662,0.63408,0.84290,0.58903
5.00000,0.12882,0.95659,0.60896,0.86208,0.57014,0.95621,0.61092,0.86677,0.57144,0.95675,0.95662,0.63408,0.84290,0.58903
6.00000,0.12873,0.94888,0.71276,0.71953,0.70646,0.94847,0.71121,0.72038,0.70289,0.95675,0.95662,0.63408,0.84290,0.58903
7.00000,0.12809,0.95677,0.61458,0.85867,0.57412,0.95630,0.61502,0.86192,0.57442,0.95675,0.95662,0.63408,0.84290,0.58903
8.00000,0.12823,0.95566,0.67030,0.77650,0.62681,0.95511,0.66844,0.77761,0.62481,0.95675,0.95662,0.63408,0.84290,0.58903
9.00000,0.12776,0.93351,0.69360,0.66885,0.72999,0.93214,0.68903,0.66566,0.72292,0.95675,0.95662,0.63408,0.84290,0.58903
10.00000,0.12739,0.95775,0.66337,0.82008,0.61449,0.95736,0.66287,0.82435,0.61370,0.95736,0.95718,0.66267,0.82202,0.61376
11.00000,0.12727,0.94967,0.64891,0.71094,0.61770,0.94893,0.64731,0.70992,0.61616,0.95736,0.95718,0.66267,0.82202,0.61376
12.00000,0.12747,0.95653,0.61617,0.84552,0.57566,0.95613,0.61625,0.85212,0.57558,0.95736,0.95718,0.66267,0.82202,0.61376
13.00000,0.12736,0.95525,0.56983,0.89055,0.54463,0.95465,0.56935,0.89179,0.54442,0.95736,0.95718,0.66267,0.82202,0.61376
14.00000,0.12690,0.94857,0.62543,0.69507,0.59561,0.94793,0.62411,0.69485,0.59434,0.95736,0.95718,0.66267,0.82202,0.61376
15.00000,0.12781,0.95708,0.67598,0.79635,0.62919,0.95669,0.67554,0.79958,0.62832,0.95736,0.95718,0.66267,0.82202,0.61376
16.00000,0.12718,0.95604,0.62428,0.81652,0.58282,0.95541,0.62287,0.81662,0.58182,0.95736,0.95718,0.66267,0.82202,0.61376
17.00000,0.12691,0.95605,0.63046,0.81030,0.58793,0.95565,0.63097,0.81470,0.58814,0.95736,0.95718,0.66267,0.82202,0.61376
18.00000,0.12636,0.95487,0.58789,0.82200,0.55683,0.95433,0.58760,0.82499,0.55666,0.95736,0.95718,0.66267,0.82202,0.61376
19.00000,0.12632,0.95603,0.60203,0.85037,0.56570,0.95548,0.60142,0.85274,0.56532,0.95736,0.95718,0.66267,0.82202,0.61376
20.00000,0.12642,0.95565,0.58790,0.86193,0.55616,0.95505,0.58702,0.86369,0.55565,0.95736,0.95718,0.66267,0.82202,0.61376
21.00000,0.12584,0.95629,0.61614,0.83608,0.57597,0.95587,0.61714,0.84015,0.57663,0.95736,0.95718,0.66267,0.82202,0.61376
22.00000,0.12568,0.95804,0.65649,0.83525,0.60724,0.95758,0.65494,0.83999,0.60567,0.95758,0.95747,0.65582,0.83779,0.60657
23.00000,0.12552,0.91676,0.68956,0.64930,0.78342,0.91604,0.68788,0.64856,0.77807,0.95758,0.95747,0.65582,0.83779,0.60657
24.00000,0.12585,0.95393,0.53592,0.91783,0.52507,0.95332,0.53525,0.92399,0.52478,0.95758,0.95747,0.65582,0.83779,0.60657
25.00000,0.12549,0.95333,0.53634,0.83485,0.52539,0.95281,0.53719,0.84329,0.52594,0.95758,0.95747,0.65582,0.83779,0.60657
26.00000,0.12519,0.95541,0.69347,0.76594,0.65460,0.95477,0.69050,0.76593,0.65113,0.95758,0.95747,0.65582,0.83779,0.60657
27.00000,0.12509,0.95701,0.65828,0.80812,0.61124,0.95649,0.65699,0.81021,0.60996,0.95758,0.95747,0.65582,0.83779,0.60657
28.00000,0.12472,0.95778,0.64274,0.84696,0.59538,0.95720,0.64119,0.84878,0.59416,0.95758,0.95747,0.65582,0.83779,0.60657
29.00000,0.12497,0.95804,0.65113,0.84265,0.60230,0.95758,0.64995,0.84705,0.60114,0.95758,0.95747,0.65582,0.83779,0.60657
30.00000,0.12470,0.95852,0.66705,0.83491,0.61624,0.95802,0.66477,0.83891,0.61398,0.95802,0.95791,0.66573,0.83667,0.61501
