1.00000,0.24929,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
2.00000,0.08116,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
3.00000,0.08113,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
4.00000,0.08115,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
5.00000,0.08120,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
6.00000,0.08114,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
7.00000,0.08112,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
8.00000,0.08112,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
9.00000,0.08115,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
10.00000,0.08110,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
11.00000,0.08115,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
12.00000,0.08117,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
13.00000,0.08119,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
14.00000,0.08112,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
15.00000,0.08115,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
16.00000,0.08111,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
17.00000,0.08112,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
18.00000,0.08112,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
19.00000,0.08122,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
20.00000,0.08114,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
21.00000,0.08111,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
22.00000,0.08112,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
23.00000,0.08115,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
24.00000,0.08114,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
25.00000,0.08117,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
26.00000,0.08113,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
27.00000,0.08116,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
28.00000,0.08117,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
29.00000,0.08117,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
30.00000,0.08114,0.98379,0.49591,0.49189,0.50000,0.98412,0.49600,0.49206,0.50000,0.98412,0.98403,0.49598,0.49202,0.50000
