1.00000,0.14280,0.97928,0.57837,0.75758,0.54864,0.97902,0.57710,0.75785,0.54779,0.97902,0.98100,0.58390,0.74091,0.55289
2.00000,0.08806,0.97905,0.58826,0.74291,0.55622,0.97882,0.58749,0.74448,0.55562,0.97902,0.98100,0.58390,0.74091,0.55289
3.00000,0.06986,0.97603,0.60605,0.66591,0.57926,0.97579,0.60552,0.66650,0.57860,0.97902,0.98100,0.58390,0.74091,0.55289
4.00000,0.06671,0.98116,0.68057,0.80219,0.63046,0.98087,0.67808,0.80160,0.62810,0.98087,0.98254,0.68185,0.78658,0.63456
5.00000,0.06575,0.98096,0.60641,0.88031,0.56448,0.98069,0.60470,0.87990,0.56338,0.98087,0.98254,0.68185,0.78658,0.63456
6.00000,0.06513,0.98160,0.67514,0.82581,0.62174,0.98132,0.67310,0.82503,0.61998,0.98132,0.98308,0.67563,0.81250,0.62381
7.00000,0.06503,0.97929,0.63482,0.75047,0.59408,0.97905,0.63358,0.75107,0.59289,0.98132,0.98308,0.67563,0.81250,0.62381
8.00000,0.06530,0.98177,0.66883,0.84159,0.61426,0.98149,0.66704,0.84047,0.61284,0.98149,0.98325,0.66867,0.82749,0.61544
9.00000,0.06451,0.98164,0.68706,0.81690,0.63446,0.98133,0.68465,0.81573,0.63228,0.98149,0.98325,0.66867,0.82749,0.61544
10.00000,0.06432,0.98145,0.68048,0.81408,0.62843,0.98116,0.67846,0.81319,0.62664,0.98149,0.98325,0.66867,0.82749,0.61544
11.00000,0.06388,0.98168,0.64045,0.87962,0.58867,0.98141,0.63893,0.87909,0.58758,0.98149,0.98325,0.66867,0.82749,0.61544
12.00000,0.06389,0.98159,0.64141,0.86955,0.58989,0.98132,0.64009,0.86838,0.58899,0.98149,0.98325,0.66867,0.82749,0.61544
13.00000,0.06379,0.97283,0.63125,0.64863,0.61778,0.97249,0.63002,0.64784,0.61632,0.98149,0.98325,0.66867,0.82749,0.61544
14.00000,0.07093,0.98083,0.59425,0.89612,0.55616,0.98055,0.59291,0.89488,0.55536,0.98149,0.98325,0.66867,0.82749,0.61544
15.00000,0.06477,0.98167,0.64998,0.86130,0.59701,0.98140,0.64843,0.86060,0.59586,0.98149,0.98325,0.66867,0.82749,0.61544
16.00000,0.06410,0.98146,0.63938,0.86283,0.58870,0.98116,0.63746,0.86033,0.58741,0.98149,0.98325,0.66867,0.82749,0.61544
17.00000,0.06354,0.98170,0.64092,0.88119,0.58894,0.98142,0.63925,0.87920,0.58782,0.98149,0.98325,0.66867,0.82749,0.61544
18.00000,0.06349,0.98173,0.64205,0.88149,0.58977,0.98143,0.63987,0.87886,0.58830,0.98149,0.98325,0.66867,0.82749,0.61544
19.00000,0.06350,0.98166,0.69795,0.80970,0.64701,0.98132,0.69541,0.80752,0.64478,0.98149,0.98325,0.66867,0.82749,0.61544
20.00000,0.06334,0.98186,0.69351,0.82096,0.64023,0.98153,0.69077,0.81889,0.63785,0.98153,0.98315,0.69253,0.80396,0.64230
21.00000,0.06316,0.98189,0.65776,0.86509,0.60297,0.98159,0.65533,0.86330,0.60117,0.98159,0.98342,0.65324,0.85849,0.59957
22.00000,0.07125,0.97901,0.49471,0.55037,0.50001,0.97874,0.49464,0.53937,0.50000,0.98159,0.98342,0.65324,0.85849,0.59957
23.00000,0.06538,0.98181,0.66305,0.85132,0.60840,0.98154,0.66128,0.85111,0.60697,0.98159,0.98342,0.65324,0.85849,0.59957
24.00000,0.06378,0.98177,0.64662,0.87587,0.59353,0.98151,0.64541,0.87500,0.59268,0.98159,0.98342,0.65324,0.85849,0.59957
25.00000,0.06331,0.98158,0.62931,0.89533,0.57988,0.98129,0.62764,0.89292,0.57882,0.98159,0.98342,0.65324,0.85849,0.59957
26.00000,0.06308,0.98195,0.66124,0.86375,0.60590,0.98166,0.65954,0.86205,0.60466,0.98166,0.98340,0.65946,0.84753,0.60550
27.00000,0.06309,0.98210,0.67115,0.85862,0.61461,0.98179,0.66884,0.85668,0.61285,0.98179,0.98355,0.66967,0.84481,0.61446
28.00000,0.06298,0.98205,0.69092,0.83188,0.63585,0.98170,0.68794,0.82915,0.63340,0.98179,0.98355,0.66967,0.84481,0.61446
29.00000,0.06281,0.98207,0.66357,0.86885,0.60741,0.98177,0.66153,0.86689,0.60592,0.98179,0.98355,0.66967,0.84481,0.61446
30.00000,0.06271,0.98210,0.67008,0.86074,0.61351,0.98181,0.66806,0.85871,0.61201,0.98181,0.98359,0.66805,0.84948,0.61260
