1.00000,0.34111,0.88637,0.61656,0.82485,0.58717,0.88726,0.61943,0.82934,0.58908,0.88726,0.88369,0.61435,0.82754,0.58598
2.00000,0.28527,0.87646,0.52919,0.82823,0.53249,0.87686,0.52996,0.83178,0.53290,0.88726,0.88369,0.61435,0.82754,0.58598
3.00000,0.27916,0.89149,0.70820,0.77521,0.67431,0.89257,0.71146,0.77786,0.67742,0.89257,0.88992,0.70794,0.77911,0.67320
4.00000,0.27415,0.87328,0.49085,0.91144,0.51263,0.87359,0.49122,0.91469,0.51279,0.89257,0.88992,0.70794,0.77911,0.67320
5.00000,0.26926,0.89134,0.65093,0.82996,0.61283,0.89237,0.65449,0.83389,0.61543,0.89257,0.88992,0.70794,0.77911,0.67320
6.00000,0.26342,0.60983,0.52724,0.57512,0.66469,0.61049,0.52762,0.57531,0.66533,0.89257,0.88992,0.70794,0.77911,0.67320
7.00000,0.24909,0.39018,0.34124,0.46093,0.41686,0.39068,0.34139,0.46095,0.41670,0.89257,0.88992,0.70794,0.77911,0.67320
8.00000,0.24429,0.34969,0.32697,0.48572,0.47280,0.34997,0.32717,0.48606,0.47340,0.89257,0.88992,0.70794,0.77911,0.67320
9.00000,0.24236,0.87195,0.47975,0.92381,0.50709,0.87223,0.47998,0.92689,0.50717,0.89257,0.88992,0.70794,0.77911,0.67320
10.00000,0.22342,0.87320,0.67329,0.71244,0.65075,0.87361,0.67365,0.71302,0.65100,0.89257,0.88992,0.70794,0.77911,0.67320
11.00000,0.24045,0.88224,0.55917,0.90552,0.54980,0.88276,0.56072,0.90903,0.55067,0.89257,0.88992,0.70794,0.77911,0.67320
12.00000,0.24135,0.68079,0.57005,0.58555,0.67501,0.68161,0.57026,0.58549,0.67490,0.89257,0.88992,0.70794,0.77911,0.67320
13.00000,0.22147,0.73712,0.54692,0.54555,0.56967,0.73803,0.54765,0.54613,0.57055,0.89257,0.88992,0.70794,0.77911,0.67320
14.00000,0.22860,0.87602,0.52052,0.84962,0.52788,0.87638,0.52110,0.85281,0.52816,0.89257,0.88992,0.70794,0.77911,0.67320
15.00000,0.22906,0.60120,0.53241,0.59133,0.70193,0.60136,0.53259,0.59167,0.70301,0.89257,0.88992,0.70794,0.77911,0.67320
16.00000,0.22400,0.77360,0.64697,0.63185,0.73065,0.77466,0.64756,0.63218,0.73090,0.89257,0.88992,0.70794,0.77911,0.67320
17.00000,0.21545,0.89022,0.62039,0.88086,0.58873,0.89089,0.62205,0.88522,0.58975,0.89257,0.88992,0.70794,0.77911,0.67320
18.00000,0.21225,0.88420,0.67833,0.75289,0.64599,0.88506,0.67898,0.75588,0.64607,0.89257,0.88992,0.70794,0.77911,0.67320
19.00000,0.20897,0.66800,0.57862,0.60448,0.72361,0.66963,0.57951,0.60465,0.72398,0.89257,0.88992,0.70794,0.77911,0.67320
20.00000,0.20665,0.41721,0.39790,0.56870,0.62981,0.41882,0.39915,0.56909,0.63114,0.89257,0.88992,0.70794,0.77911,0.67320
21.00000,0.20556,0.88027,0.72799,0.73441,0.72211,0.88130,0.72947,0.73632,0.72323,0.89257,0.88992,0.70794,0.77911,0.67320
22.00000,0.20558,0.89578,0.77218,0.76898,0.77550,0.89644,0.77263,0.77013,0.77521,0.89644,0.89603,0.77500,0.77456,0.77543
23.00000,0.20463,0.89758,0.66686,0.88023,0.62285,0.89789,0.66710,0.88157,0.62294,0.89789,0.89538,0.66546,0.88534,0.62196
24.00000,0.20652,0.30144,0.29892,0.55049,0.56873,0.30131,0.29878,0.55080,0.56921,0.89789,0.89538,0.66546,0.88534,0.62196
25.00000,0.20940,0.83559,0.67900,0.66269,0.70478,0.83688,0.68018,0.66397,0.70550,0.89789,0.89538,0.66546,0.88534,0.62196
26.00000,0.20590,0.88058,0.73612,0.73581,0.73642,0.88131,0.73686,0.73695,0.73677,0.89789,0.89538,0.66546,0.88534,0.62196
27.00000,0.20519,0.90414,0.72497,0.84144,0.67843,0.90498,0.72648,0.84494,0.67935,0.90498,0.90279,0.72536,0.84716,0.67819
28.00000,0.20430,0.90832,0.76929,0.81643,0.73821,0.90890,0.76965,0.81839,0.73784,0.90890,0.90789,0.77140,0.82244,0.73865
29.00000,0.20555,0.90112,0.76954,0.78537,0.75614,0.90234,0.77155,0.78817,0.75755,0.90890,0.90789,0.77140,0.82244,0.73865
30.00000,0.20424,0.87203,0.68551,0.71088,0.66800,0.87195,0.68443,0.71000,0.66686,0.90890,0.90789,0.77140,0.82244,0.73865
