1.00000,0.23062,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
2.00000,0.15154,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
3.00000,0.15158,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
4.00000,0.15160,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
5.00000,0.15156,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
6.00000,0.15145,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
7.00000,0.15157,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
8.00000,0.15129,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
9.00000,0.15072,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
10.00000,0.14967,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
11.00000,0.15014,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
12.00000,0.14962,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
13.00000,0.14940,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
14.00000,0.14979,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
15.00000,0.14951,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
16.00000,0.14954,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
17.00000,0.14958,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
18.00000,0.14946,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
19.00000,0.14936,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
20.00000,0.14946,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
21.00000,0.14933,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
22.00000,0.14932,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
23.00000,0.14640,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
24.00000,0.14272,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
25.00000,0.14239,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
26.00000,0.14218,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
27.00000,0.14181,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
28.00000,0.14189,0.96395,0.49083,0.81531,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.48210,0.50000
29.00000,0.14184,0.96395,0.49084,0.76769,0.50001,0.96498,0.49111,0.98249,0.50001,0.96498,0.96419,0.49089,0.81543,0.50000
30.00000,0.14179,0.96395,0.49082,0.48198,0.50000,0.96498,0.49109,0.48249,0.50000,0.96498,0.96419,0.49089,0.81543,0.50000
