1.00000,0.29007,0.92273,0.62078,0.82196,0.58463,0.92451,0.62409,0.82346,0.58680,0.92451,0.92319,0.62171,0.82306,0.58523
2.00000,0.21787,0.08797,0.08137,0.51326,0.50029,0.08626,0.07992,0.51325,0.50029,0.92451,0.92319,0.62171,0.82306,0.58523
3.00000,0.21362,0.91770,0.53695,0.86348,0.53084,0.91944,0.53869,0.86526,0.53158,0.92451,0.92319,0.62171,0.82306,0.58523
4.00000,0.21093,0.91652,0.51510,0.91107,0.51907,0.91827,0.51655,0.91451,0.51961,0.92451,0.92319,0.62171,0.82306,0.58523
5.00000,0.20957,0.91871,0.56236,0.82618,0.54563,0.92048,0.56470,0.82812,0.54682,0.92451,0.92319,0.62171,0.82306,0.58523
6.00000,0.20703,0.91786,0.54217,0.85045,0.53377,0.91961,0.54414,0.85244,0.53466,0.92451,0.92319,0.62171,0.82306,0.58523
7.00000,0.21045,0.92283,0.59275,0.88741,0.56411,0.92477,0.59658,0.89210,0.56627,0.92477,0.92327,0.59304,0.89019,0.56421
8.00000,0.20202,0.90783,0.65033,0.69166,0.62694,0.90948,0.65207,0.69207,0.62891,0.92477,0.92327,0.59304,0.89019,0.56421
9.00000,0.19933,0.91429,0.48672,0.93205,0.50459,0.91603,0.48764,0.93705,0.50482,0.92477,0.92327,0.59304,0.89019,0.56421
10.00000,0.19765,0.92085,0.56642,0.90535,0.54777,0.92273,0.56941,0.91028,0.54929,0.92477,0.92327,0.59304,0.89019,0.56421
11.00000,0.19661,0.91543,0.73605,0.73285,0.73937,0.91679,0.73748,0.73262,0.74263,0.92477,0.92327,0.59304,0.89019,0.56421
12.00000,0.19579,0.91532,0.50229,0.88232,0.51237,0.91710,0.50385,0.88658,0.51295,0.92477,0.92327,0.59304,0.89019,0.56421
13.00000,0.19418,0.92581,0.62585,0.88269,0.58637,0.92792,0.63109,0.88845,0.58967,0.92792,0.92641,0.62731,0.88655,0.58724
14.00000,0.19221,0.92368,0.60869,0.86810,0.57488,0.92547,0.61107,0.87181,0.57618,0.92792,0.92641,0.62731,0.88655,0.58724
15.00000,0.19176,0.92884,0.66116,0.87074,0.61315,0.93102,0.66705,0.87574,0.61732,0.93102,0.92952,0.66312,0.87414,0.61445
16.00000,0.19052,0.93138,0.71512,0.82617,0.66709,0.93347,0.71976,0.82999,0.67110,0.93347,0.93228,0.71792,0.82964,0.66933
17.00000,0.19018,0.86718,0.69378,0.66068,0.77482,0.86907,0.69428,0.66063,0.77706,0.93347,0.93228,0.71792,0.82964,0.66933
18.00000,0.18969,0.91277,0.72636,0.72438,0.72839,0.91485,0.72870,0.72614,0.73133,0.93347,0.93228,0.71792,0.82964,0.66933
19.00000,0.18938,0.92602,0.74327,0.77035,0.72231,0.92781,0.74570,0.77192,0.72518,0.93347,0.93228,0.71792,0.82964,0.66933
20.00000,0.18953,0.92523,0.73003,0.77013,0.70247,0.92705,0.73374,0.77150,0.70714,0.93347,0.93228,0.71792,0.82964,0.66933
21.00000,0.18780,0.93031,0.68176,0.85833,0.63105,0.93250,0.68716,0.86385,0.63503,0.93347,0.93228,0.71792,0.82964,0.66933
22.00000,0.18993,0.08647,0.07959,0.04323,0.50000,0.08476,0.07813,0.04238,0.50000,0.93347,0.93228,0.71792,0.82964,0.66933
23.00000,0.19515,0.92112,0.56731,0.91539,0.54827,0.92302,0.57063,0.92048,0.54998,0.93347,0.93228,0.71792,0.82964,0.66933
24.00000,0.19301,0.92591,0.62049,0.90154,0.58221,0.92794,0.62520,0.90662,0.58508,0.93347,0.93228,0.71792,0.82964,0.66933
25.00000,0.19291,0.93164,0.71226,0.83233,0.66297,0.93358,0.71661,0.83506,0.66680,0.93358,0.93247,0.71496,0.83533,0.66516
26.00000,0.19102,0.93170,0.72399,0.82021,0.67800,0.93366,0.72797,0.82312,0.68164,0.93366,0.93259,0.72684,0.82316,0.68046
27.00000,0.19007,0.92972,0.70526,0.81880,0.65820,0.93144,0.70805,0.82054,0.66062,0.93366,0.93259,0.72684,0.82316,0.68046
28.00000,0.18969,0.92256,0.58368,0.91089,0.55820,0.92448,0.58722,0.91583,0.56011,0.93366,0.93259,0.72684,0.82316,0.68046
29.00000,0.18853,0.91629,0.51069,0.93134,0.51679,0.91804,0.51209,0.93498,0.51729,0.93366,0.93259,0.72684,0.82316,0.68046
30.00000,0.18913,0.92837,0.72440,0.79198,0.68633,0.93049,0.72881,0.79534,0.69064,0.93366,0.93259,0.72684,0.82316,0.68046
