1.00000,0.48419,0.81414,0.50287,0.67678,0.52436,0.81789,0.50503,0.67924,0.52503,0.81789,0.81263,0.50269,0.68006,0.52458
2.00000,0.44182,0.77020,0.49623,0.51636,0.50748,0.77327,0.49750,0.51681,0.50784,0.81789,0.81263,0.50269,0.68006,0.52458
3.00000,0.43921,0.81272,0.44834,0.40636,0.50000,0.81642,0.44947,0.40821,0.50000,0.81789,0.81263,0.50269,0.68006,0.52458
4.00000,0.43904,0.81272,0.44834,0.40636,0.50000,0.81642,0.44947,0.40821,0.50000,0.81789,0.81263,0.50269,0.68006,0.52458
5.00000,0.43319,0.19105,0.16310,0.55183,0.50154,0.18733,0.16043,0.54730,0.50144,0.81789,0.81263,0.50269,0.68006,0.52458
6.00000,0.43152,0.37519,0.37422,0.56580,0.57578,0.37334,0.37212,0.56506,0.57630,0.81789,0.81263,0.50269,0.68006,0.52458
7.00000,0.43098,0.81272,0.44834,0.40636,0.50000,0.81642,0.44947,0.40821,0.50000,0.81789,0.81263,0.50269,0.68006,0.52458
8.00000,0.42605,0.18762,0.15822,0.56614,0.50017,0.18394,0.15559,0.58051,0.50020,0.81789,0.81263,0.50269,0.68006,0.52458
9.00000,0.43646,0.18728,0.15774,0.09364,0.50000,0.18358,0.15511,0.09179,0.50000,0.81789,0.81263,0.50269,0.68006,0.52458
10.00000,0.42640,0.81272,0.44834,0.90636,0.50000,0.81642,0.44948,0.90821,0.50001,0.81789,0.81263,0.50269,0.68006,0.52458
11.00000,0.42362,0.81279,0.44877,0.86194,0.50020,0.81649,0.44991,0.87491,0.50021,0.81789,0.81263,0.50269,0.68006,0.52458
12.00000,0.42172,0.81286,0.44926,0.83805,0.50043,0.81655,0.45044,0.80742,0.50045,0.81789,0.81263,0.50269,0.68006,0.52458
13.00000,0.42141,0.44947,0.41473,0.49253,0.48797,0.44862,0.41299,0.49281,0.48824,0.81789,0.81263,0.50269,0.68006,0.52458
14.00000,0.42119,0.81201,0.49513,0.65079,0.51987,0.81526,0.49583,0.64699,0.51964,0.81789,0.81263,0.50269,0.68006,0.52458
15.00000,0.42100,0.81270,0.44835,0.47183,0.50000,0.81641,0.44949,0.52360,0.50000,0.81789,0.81263,0.50269,0.68006,0.52458
16.00000,0.42068,0.81178,0.45093,0.54174,0.50056,0.81563,0.45261,0.56264,0.50086,0.81789,0.81263,0.50269,0.68006,0.52458
17.00000,0.41910,0.81272,0.44836,0.90636,0.50001,0.81643,0.44950,0.90821,0.50002,0.81789,0.81263,0.50269,0.68006,0.52458
18.00000,0.42005,0.74506,0.63785,0.62770,0.66483,0.74633,0.63605,0.62578,0.66383,0.81789,0.81263,0.50269,0.68006,0.52458
19.00000,0.42123,0.81523,0.46633,0.80907,0.50839,0.81908,0.46858,0.81411,0.50896,0.81908,0.81350,0.46627,0.81226,0.50865
20.00000,0.41922,0.36685,0.36664,0.57827,0.58393,0.36668,0.36630,0.57776,0.58555,0.81908,0.81350,0.46627,0.81226,0.50865
21.00000,0.41862,0.81272,0.44834,0.40636,0.50000,0.81642,0.44947,0.40821,0.50000,0.81908,0.81350,0.46627,0.81226,0.50865
22.00000,0.41900,0.81308,0.45108,0.80139,0.50125,0.81678,0.45232,0.79307,0.50130,0.81908,0.81350,0.46627,0.81226,0.50865
23.00000,0.41883,0.81272,0.44839,0.81941,0.50002,0.81644,0.44956,0.88190,0.50005,0.81908,0.81350,0.46627,0.81226,0.50865
24.00000,0.41880,0.81272,0.44834,0.40636,0.50000,0.81642,0.44947,0.40821,0.50000,0.81908,0.81350,0.46627,0.81226,0.50865
25.00000,0.41923,0.80427,0.48953,0.58184,0.51438,0.80726,0.49145,0.57978,0.51468,0.81908,0.81350,0.46627,0.81226,0.50865
26.00000,0.41913,0.81272,0.44834,0.40636,0.50000,0.81642,0.44947,0.40821,0.50000,0.81908,0.81350,0.46627,0.81226,0.50865
27.00000,0.41943,0.81279,0.44877,0.90035,0.50020,0.81649,0.44990,0.89059,0.50021,0.81908,0.81350,0.46627,0.81226,0.50865
28.00000,0.41855,0.73764,0.63090,0.62151,0.65915,0.73889,0.62997,0.62042,0.65978,0.81908,0.81350,0.46627,0.81226,0.50865
29.00000,0.41859,0.74633,0.62511,0.61689,0.64169,0.74738,0.62441,0.61582,0.64264,0.81908,0.81350,0.46627,0.81226,0.50865
30.00000,0.41763,0.81272,0.44834,0.40636,0.50000,0.81642,0.44947,0.40821,0.50000,0.81908,0.81350,0.46627,0.81226,0.50865
