1.00000,0.36650,0.91752,0.53319,0.87184,0.52877,0.91921,0.53412,0.86832,0.52903,0.91921,0.91792,0.53348,0.87159,0.52887
2.00000,0.25901,0.91756,0.53964,0.84491,0.53234,0.91922,0.54050,0.84106,0.53258,0.91922,0.91796,0.53993,0.84460,0.53245
3.00000,0.22486,0.91749,0.54336,0.82830,0.53445,0.91912,0.54414,0.82419,0.53465,0.91922,0.91796,0.53993,0.84460,0.53245
4.00000,0.22464,0.91755,0.53364,0.87144,0.52902,0.91923,0.53455,0.86778,0.52927,0.91923,0.91795,0.53391,0.87108,0.52911
5.00000,0.22326,0.92314,0.66321,0.78546,0.62206,0.92439,0.66410,0.78231,0.62312,0.92439,0.92359,0.66410,0.78596,0.62279
6.00000,0.22204,0.92176,0.68010,0.76501,0.64218,0.92282,0.68037,0.76156,0.64309,0.92439,0.92359,0.66410,0.78596,0.62279
7.00000,0.22323,0.92143,0.68308,0.76164,0.64618,0.92242,0.68309,0.75794,0.64694,0.92439,0.92359,0.66410,0.78596,0.62279
8.00000,0.22165,0.92319,0.66349,0.78582,0.62227,0.92444,0.66434,0.78265,0.62330,0.92444,0.92363,0.66434,0.78626,0.62297
9.00000,0.22157,0.92320,0.66289,0.78630,0.62166,0.92445,0.66375,0.78312,0.62268,0.92445,0.92365,0.66379,0.78677,0.62240
10.00000,0.22343,0.92153,0.68180,0.76276,0.64451,0.92254,0.68189,0.75912,0.64532,0.92445,0.92365,0.66379,0.78677,0.62240
11.00000,0.22144,0.92327,0.64429,0.80252,0.60392,0.92467,0.64556,0.79983,0.60497,0.92467,0.92370,0.64506,0.80288,0.60449
12.00000,0.22181,0.92316,0.63756,0.80804,0.59811,0.92461,0.63890,0.80554,0.59912,0.92467,0.92370,0.64506,0.80288,0.60449
13.00000,0.22209,0.92333,0.65033,0.79764,0.60937,0.92470,0.65155,0.79482,0.61047,0.92470,0.92376,0.65114,0.79800,0.60999
14.00000,0.22111,0.92186,0.59997,0.83904,0.56954,0.92339,0.60116,0.83583,0.57017,0.92470,0.92376,0.65114,0.79800,0.60999
15.00000,0.22104,0.92301,0.66587,0.78247,0.62493,0.92427,0.66681,0.77952,0.62606,0.92470,0.92376,0.65114,0.79800,0.60999
16.00000,0.22189,0.92157,0.68177,0.76306,0.64441,0.92258,0.68183,0.75940,0.64519,0.92470,0.92376,0.65114,0.79800,0.60999
17.00000,0.22156,0.92314,0.63842,0.80682,0.59887,0.92455,0.63958,0.80392,0.59977,0.92470,0.92376,0.65114,0.79800,0.60999
18.00000,0.22143,0.92161,0.68126,0.76349,0.64376,0.92262,0.68138,0.75985,0.64458,0.92470,0.92376,0.65114,0.79800,0.60999
19.00000,0.22103,0.92321,0.63913,0.80713,0.59942,0.92464,0.64038,0.80452,0.60038,0.92470,0.92376,0.65114,0.79800,0.60999
20.00000,0.22112,0.92279,0.62319,0.82001,0.58648,0.92429,0.62459,0.81738,0.58741,0.92470,0.92376,0.65114,0.79800,0.60999
21.00000,0.22172,0.92139,0.59056,0.84638,0.56319,0.92295,0.59172,0.84319,0.56375,0.92470,0.92376,0.65114,0.79800,0.60999
22.00000,0.22160,0.92241,0.61335,0.82745,0.57908,0.92392,0.61464,0.82458,0.57986,0.92470,0.92376,0.65114,0.79800,0.60999
23.00000,0.22117,0.92327,0.65574,0.79239,0.61454,0.92459,0.65682,0.78934,0.61563,0.92470,0.92376,0.65114,0.79800,0.60999
24.00000,0.22039,0.92206,0.67789,0.76809,0.63921,0.92317,0.67834,0.76481,0.64021,0.92470,0.92376,0.65114,0.79800,0.60999
25.00000,0.22128,0.92317,0.66391,0.78536,0.62272,0.92444,0.66484,0.78233,0.62380,0.92470,0.92376,0.65114,0.79800,0.60999
26.00000,0.22137,0.92331,0.65377,0.79446,0.61262,0.92466,0.65497,0.79156,0.61376,0.92470,0.92376,0.65114,0.79800,0.60999
27.00000,0.22099,0.92322,0.64322,0.80300,0.60301,0.92462,0.64437,0.80015,0.60396,0.92470,0.92376,0.65114,0.79800,0.60999
28.00000,0.22067,0.92337,0.64875,0.79963,0.60786,0.92476,0.64998,0.79691,0.60893,0.92476,0.92381,0.64957,0.80002,0.60848
29.00000,0.22081,0.92335,0.64740,0.80067,0.60664,0.92476,0.64870,0.79805,0.60775,0.92476,0.92381,0.64957,0.80002,0.60848
30.00000,0.22086,0.92320,0.63995,0.80601,0.60015,0.92462,0.64115,0.80331,0.60109,0.92476,0.92381,0.64957,0.80002,0.60848
