1.00000,0.47692,0.81576,0.49634,0.70914,0.52187,0.82013,0.49836,0.70951,0.52228,0.82013,0.81431,0.49600,0.71240,0.52199
2.00000,0.44250,0.81357,0.50351,0.67151,0.52455,0.81791,0.50559,0.67193,0.52504,0.82013,0.81431,0.49600,0.71240,0.52199
3.00000,0.44927,0.25476,0.25096,0.48701,0.49124,0.25095,0.24758,0.48645,0.49070,0.82013,0.81431,0.49600,0.71240,0.52199
4.00000,0.44664,0.81279,0.50367,0.66255,0.52436,0.81706,0.50565,0.66236,0.52479,0.82013,0.81431,0.49600,0.71240,0.52199
5.00000,0.44739,0.81279,0.50367,0.66255,0.52436,0.81706,0.50565,0.66236,0.52479,0.82013,0.81431,0.49600,0.71240,0.52199
6.00000,0.44499,0.81326,0.45298,0.83336,0.50218,0.81776,0.45442,0.83535,0.50222,0.82013,0.81431,0.49600,0.71240,0.52199
7.00000,0.44412,0.81322,0.45275,0.83000,0.50207,0.81772,0.45420,0.83098,0.50211,0.82013,0.81431,0.49600,0.71240,0.52199
8.00000,0.44220,0.81256,0.44829,0.40628,0.50000,0.81706,0.44966,0.40853,0.50000,0.82013,0.81431,0.49600,0.71240,0.52199
9.00000,0.44420,0.81602,0.48180,0.75010,0.51539,0.82049,0.48397,0.75128,0.51583,0.82049,0.81445,0.48140,0.75311,0.51547
10.00000,0.44375,0.81283,0.50368,0.66296,0.52438,0.81710,0.50566,0.66273,0.52481,0.82049,0.81445,0.48140,0.75311,0.51547
11.00000,0.44261,0.81594,0.47728,0.76886,0.51340,0.82048,0.47951,0.77212,0.51387,0.82049,0.81445,0.48140,0.75311,0.51547
12.00000,0.44132,0.81279,0.50367,0.66255,0.52436,0.81706,0.50565,0.66236,0.52479,0.82049,0.81445,0.48140,0.75311,0.51547
13.00000,0.44028,0.81278,0.45003,0.79702,0.50079,0.81723,0.45107,0.78362,0.50064,0.82049,0.81445,0.48140,0.75311,0.51547
14.00000,0.43852,0.74194,0.60858,0.60262,0.61891,0.74429,0.61056,0.60378,0.62336,0.82049,0.81445,0.48140,0.75311,0.51547
15.00000,0.43735,0.81302,0.45224,0.77462,0.50177,0.81755,0.45359,0.79169,0.50179,0.82049,0.81445,0.48140,0.75311,0.51547
16.00000,0.43640,0.18744,0.15785,0.09372,0.50000,0.18294,0.15465,0.09147,0.50000,0.82049,0.81445,0.48140,0.75311,0.51547
17.00000,0.43374,0.24266,0.23043,0.57310,0.52765,0.23874,0.22742,0.57134,0.52771,0.82049,0.81445,0.48140,0.75311,0.51547
18.00000,0.43250,0.18744,0.15785,0.09372,0.50000,0.18294,0.15465,0.09147,0.50000,0.82049,0.81445,0.48140,0.75311,0.51547
19.00000,0.43214,0.80989,0.55041,0.65168,0.54985,0.81161,0.54940,0.64106,0.54840,0.82049,0.81445,0.48140,0.75311,0.51547
20.00000,0.43044,0.19655,0.17033,0.57969,0.50501,0.19236,0.16747,0.57728,0.50513,0.82049,0.81445,0.48140,0.75311,0.51547
21.00000,0.43025,0.81256,0.44830,0.78128,0.50000,0.81706,0.44966,0.40853,0.50000,0.82049,0.81445,0.48140,0.75311,0.51547
22.00000,0.42975,0.33556,0.33528,0.57863,0.57181,0.33236,0.33221,0.57650,0.57158,0.82049,0.81445,0.48140,0.75311,0.51547
23.00000,0.42928,0.81260,0.44856,0.83850,0.50012,0.81708,0.44983,0.80854,0.50008,0.82049,0.81445,0.48140,0.75311,0.51547
24.00000,0.42932,0.72994,0.58990,0.58521,0.59853,0.73083,0.59001,0.58479,0.60077,0.82049,0.81445,0.48140,0.75311,0.51547
25.00000,0.42933,0.81256,0.44829,0.40628,0.50000,0.81706,0.44966,0.40853,0.50000,0.82049,0.81445,0.48140,0.75311,0.51547
26.00000,0.42936,0.81257,0.44839,0.87014,0.50005,0.81706,0.44970,0.77217,0.50002,0.82049,0.81445,0.48140,0.75311,0.51547
27.00000,0.42854,0.77675,0.63909,0.63709,0.64127,0.77860,0.63936,0.63602,0.64323,0.82049,0.81445,0.48140,0.75311,0.51547
28.00000,0.42829,0.18762,0.15810,0.58470,0.50010,0.18312,0.15489,0.58886,0.50011,0.82049,0.81445,0.48140,0.75311,0.51547
29.00000,0.42800,0.81256,0.44829,0.40628,0.50000,0.81706,0.44966,0.40853,0.50000,0.82049,0.81445,0.48140,0.75311,0.51547
30.00000,0.42758,0.18636,0.15730,0.18660,0.49646,0.18182,0.15405,0.18320,0.49623,0.82049,0.81445,0.48140,0.75311,0.51547
