1.00000,0.19581,0.96438,0.49093,0.48219,0.50000,0.96326,0.49064,0.48163,0.50000,0.96326,0.96419,0.49089,0.48210,0.50000
2.00000,0.14039,0.96438,0.49093,0.48219,0.50000,0.96326,0.49064,0.48163,0.50000,0.96326,0.96419,0.49089,0.48210,0.50000
3.00000,0.13852,0.96009,0.54922,0.62251,0.53417,0.95913,0.54962,0.62652,0.53439,0.96326,0.96419,0.49089,0.48210,0.50000
4.00000,0.13793,0.96443,0.49462,0.77980,0.50180,0.96332,0.49436,0.80071,0.50182,0.96332,0.96423,0.49450,0.77802,0.50177
5.00000,0.13796,0.96438,0.49096,0.98219,0.50001,0.96326,0.49066,0.98163,0.50001,0.96332,0.96423,0.49450,0.77802,0.50177
6.00000,0.13766,0.96441,0.49197,0.84822,0.50051,0.96328,0.49163,0.80903,0.50048,0.96332,0.96423,0.49450,0.77802,0.50177
7.00000,0.13694,0.96438,0.49093,0.48219,0.50000,0.96326,0.49064,0.48163,0.50000,0.96332,0.96423,0.49450,0.77802,0.50177
8.00000,0.13766,0.96438,0.49094,0.98219,0.50000,0.96326,0.49066,0.98163,0.50001,0.96332,0.96423,0.49450,0.77802,0.50177
9.00000,0.13720,0.96438,0.49093,0.48219,0.50000,0.96326,0.49064,0.48163,0.50000,0.96332,0.96423,0.49450,0.77802,0.50177
10.00000,0.13756,0.96443,0.50001,0.75048,0.50446,0.96335,0.49987,0.77170,0.50455,0.96335,0.96424,0.50019,0.75208,0.50458
11.00000,0.13708,0.96441,0.49891,0.74586,0.50391,0.96334,0.49883,0.77115,0.50403,0.96335,0.96424,0.50019,0.75208,0.50458
12.00000,0.13598,0.95933,0.55271,0.61785,0.53710,0.95837,0.55311,0.62162,0.53729,0.96335,0.96424,0.50019,0.75208,0.50458
13.00000,0.13515,0.96435,0.49094,0.49200,0.49999,0.96323,0.49065,0.49143,0.49999,0.96335,0.96424,0.50019,0.75208,0.50458
14.00000,0.13386,0.96439,0.49108,0.84583,0.50007,0.96326,0.49079,0.88163,0.50007,0.96335,0.96424,0.50019,0.75208,0.50458
15.00000,0.13334,0.96443,0.49833,0.75587,0.50363,0.96334,0.49813,0.77715,0.50368,0.96335,0.96424,0.50019,0.75208,0.50458
16.00000,0.13313,0.96438,0.49093,0.48219,0.50000,0.96326,0.49064,0.48163,0.50000,0.96335,0.96424,0.50019,0.75208,0.50458
17.00000,0.13253,0.96443,0.49482,0.77689,0.50190,0.96330,0.49423,0.77903,0.50175,0.96335,0.96424,0.50019,0.75208,0.50458
18.00000,0.13239,0.96438,0.49093,0.48219,0.50000,0.96326,0.49064,0.48163,0.50000,0.96335,0.96424,0.50019,0.75208,0.50458
19.00000,0.13257,0.96438,0.49099,0.87505,0.50003,0.96326,0.49071,0.88163,0.50004,0.96335,0.96424,0.50019,0.75208,0.50458
20.00000,0.13240,0.96443,0.49499,0.78124,0.50199,0.96331,0.49432,0.78643,0.50180,0.96335,0.96424,0.50019,0.75208,0.50458
21.00000,0.13270,0.96435,0.50034,0.72226,0.50461,0.96328,0.49982,0.73969,0.50450,0.96335,0.96424,0.50019,0.75208,0.50458
22.00000,0.13237,0.96443,0.49775,0.75838,0.50334,0.96335,0.49741,0.78704,0.50333,0.96335,0.96424,0.50019,0.75208,0.50458
23.00000,0.13239,0.96438,0.49093,0.48219,0.50000,0.96326,0.49064,0.48163,0.50000,0.96335,0.96424,0.50019,0.75208,0.50458
24.00000,0.13222,0.96442,0.49358,0.78735,0.50129,0.96329,0.49297,0.79568,0.50114,0.96335,0.96424,0.50019,0.75208,0.50458
25.00000,0.13207,0.96440,0.49166,0.82802,0.50036,0.96327,0.49120,0.82608,0.50027,0.96335,0.96424,0.50019,0.75208,0.50458
26.00000,0.13220,0.95683,0.53776,0.57869,0.52766,0.95581,0.53762,0.58054,0.52752,0.96335,0.96424,0.50019,0.75208,0.50458
27.00000,0.13221,0.96287,0.51305,0.61654,0.51105,0.96192,0.51323,0.62644,0.51129,0.96335,0.96424,0.50019,0.75208,0.50458
28.00000,0.13202,0.96438,0.49105,0.73751,0.50005,0.96326,0.49077,0.87052,0.50006,0.96335,0.96424,0.50019,0.75208,0.50458
29.00000,0.13207,0.96422,0.49678,0.66183,0.50280,0.96307,0.49580,0.64895,0.50245,0.96335,0.96424,0.50019,0.75208,0.50458
30.00000,0.13234,0.96424,0.49626,0.66627,0.50255,0.96310,0.49542,0.65493,0.50227,0.96335,0.96424,0.50019,0.75208,0.50458
