1.00000,0.47242,0.81355,0.50575,0.66516,0.52541,0.81536,0.50707,0.66665,0.52590,0.81536,0.81167,0.50555,0.66802,0.52567
2.00000,0.43347,0.81352,0.45098,0.86454,0.50119,0.81533,0.45178,0.87749,0.50132,0.81536,0.81167,0.50555,0.66802,0.52567
3.00000,0.42825,0.80261,0.62482,0.65482,0.61121,0.80273,0.62532,0.65288,0.61217,0.81536,0.81167,0.50555,0.66802,0.52567
4.00000,0.42540,0.81369,0.45226,0.84338,0.50178,0.81549,0.45293,0.85539,0.50185,0.81549,0.81146,0.45163,0.84932,0.50181
5.00000,0.42476,0.71274,0.62008,0.61451,0.66377,0.71429,0.62016,0.61440,0.66420,0.81549,0.81146,0.45163,0.84932,0.50181
6.00000,0.42273,0.81706,0.47593,0.81542,0.51300,0.81889,0.47703,0.81811,0.51330,0.81889,0.81495,0.47554,0.81835,0.51316
7.00000,0.42275,0.81311,0.44846,0.40655,0.50000,0.81486,0.44899,0.40743,0.50000,0.81889,0.81495,0.47554,0.81835,0.51316
8.00000,0.42550,0.18689,0.15746,0.09345,0.50000,0.18514,0.15622,0.09257,0.50000,0.81889,0.81495,0.47554,0.81835,0.51316
9.00000,0.42535,0.81312,0.44854,0.90656,0.50004,0.81488,0.44909,0.90744,0.50005,0.81889,0.81495,0.47554,0.81835,0.51316
10.00000,0.42320,0.81311,0.44847,0.90655,0.50000,0.81486,0.44900,0.90743,0.50000,0.81889,0.81495,0.47554,0.81835,0.51316
11.00000,0.42202,0.81546,0.46441,0.82510,0.50749,0.81730,0.46565,0.82640,0.50784,0.81889,0.81495,0.47554,0.81835,0.51316
12.00000,0.42198,0.81692,0.47453,0.81977,0.51235,0.81875,0.47593,0.81943,0.51277,0.81889,0.81495,0.47554,0.81835,0.51316
13.00000,0.42106,0.81311,0.44847,0.90655,0.50000,0.81486,0.44900,0.90743,0.50000,0.81889,0.81495,0.47554,0.81835,0.51316
14.00000,0.42372,0.81319,0.44891,0.90086,0.50022,0.81494,0.44945,0.90746,0.50022,0.81889,0.81495,0.47554,0.81835,0.51316
15.00000,0.42107,0.81439,0.45664,0.84641,0.50385,0.81620,0.45758,0.84807,0.50404,0.81889,0.81495,0.47554,0.81835,0.51316
16.00000,0.42175,0.81722,0.47915,0.79689,0.51445,0.81901,0.47996,0.79947,0.51461,0.81901,0.81508,0.47842,0.79992,0.51444
17.00000,0.42196,0.82401,0.56511,0.73182,0.56072,0.82568,0.56768,0.73107,0.56211,0.82568,0.82229,0.56480,0.73381,0.56086
18.00000,0.42181,0.81304,0.44847,0.44108,0.49997,0.81478,0.44901,0.44314,0.49997,0.82568,0.82229,0.56480,0.73381,0.56086
19.00000,0.42201,0.33522,0.33496,0.57876,0.57206,0.33187,0.33159,0.57803,0.57119,0.82568,0.82229,0.56480,0.73381,0.56086
20.00000,0.42191,0.75377,0.64534,0.63454,0.67041,0.75530,0.64561,0.63464,0.67107,0.82568,0.82229,0.56480,0.73381,0.56086
21.00000,0.42187,0.82357,0.54011,0.75720,0.54608,0.82528,0.54175,0.75674,0.54677,0.82568,0.82229,0.56480,0.73381,0.56086
22.00000,0.42118,0.81756,0.47854,0.82261,0.51433,0.81945,0.48023,0.82328,0.51491,0.82568,0.82229,0.56480,0.73381,0.56086
23.00000,0.42158,0.81623,0.46859,0.84057,0.50956,0.81801,0.46946,0.84133,0.50973,0.82568,0.82229,0.56480,0.73381,0.56086
24.00000,0.42074,0.76618,0.64652,0.63767,0.66107,0.76768,0.64637,0.63746,0.66096,0.82568,0.82229,0.56480,0.73381,0.56086
25.00000,0.42026,0.78347,0.64579,0.64498,0.64662,0.78541,0.64599,0.64534,0.64665,0.82568,0.82229,0.56480,0.73381,0.56086
26.00000,0.42034,0.81732,0.47655,0.82694,0.51338,0.81919,0.47818,0.82684,0.51392,0.82568,0.82229,0.56480,0.73381,0.56086
27.00000,0.42135,0.81974,0.49673,0.79874,0.52324,0.82167,0.49855,0.80116,0.52394,0.82568,0.82229,0.56480,0.73381,0.56086
28.00000,0.42086,0.81514,0.46154,0.84231,0.50617,0.81693,0.46243,0.84305,0.50635,0.82568,0.82229,0.56480,0.73381,0.56086
29.00000,0.42039,0.82340,0.54791,0.74372,0.55040,0.82517,0.54976,0.74414,0.55126,0.82568,0.82229,0.56480,0.73381,0.56086
30.00000,0.42052,0.81695,0.49442,0.72666,0.52115,0.81879,0.49597,0.72809,0.52170,0.82568,0.82229,0.56480,0.73381,0.56086
