1.00000,0.56598,0.74102,0.42585,0.72630,0.50010,0.74973,0.42876,0.74398,0.50012,0.74973,0.73839,0.42502,0.73110,0.50012
2.00000,0.53026,0.25901,0.20573,0.12951,0.50000,0.25032,0.20020,0.12516,0.50000,0.74973,0.73839,0.42502,0.73110,0.50012
3.00000,0.52630,0.38400,0.38271,0.53305,0.52889,0.37852,0.37771,0.53155,0.52829,0.74973,0.73839,0.42502,0.73110,0.50012
4.00000,0.52485,0.74646,0.45686,0.75015,0.51390,0.75482,0.46015,0.74575,0.51408,0.75482,0.74397,0.45605,0.75222,0.51395
5.00000,0.52525,0.26042,0.20796,0.59125,0.50079,0.25166,0.20229,0.59219,0.50076,0.75482,0.74397,0.45605,0.75222,0.51395
6.00000,0.52518,0.73970,0.42679,0.47024,0.49967,0.74842,0.42963,0.47253,0.49970,0.75482,0.74397,0.45605,0.75222,0.51395
7.00000,0.52142,0.48388,0.46902,0.51981,0.52525,0.48165,0.46466,0.51774,0.52314,0.75482,0.74397,0.45605,0.75222,0.51395
8.00000,0.52574,0.74704,0.47411,0.69803,0.52080,0.75502,0.47702,0.69353,0.52081,0.75502,0.74468,0.47342,0.70010,0.52091
9.00000,0.52103,0.72852,0.47350,0.55367,0.51202,0.73603,0.47687,0.55278,0.51230,0.75502,0.74468,0.47342,0.70010,0.52091
10.00000,0.51856,0.27004,0.22316,0.58721,0.50599,0.26119,0.21722,0.58063,0.50564,0.75502,0.74468,0.47342,0.70010,0.52091
11.00000,0.51789,0.62163,0.51554,0.51541,0.51594,0.62644,0.51669,0.51657,0.51753,0.75502,0.74468,0.47342,0.70010,0.52091
12.00000,0.51698,0.74680,0.47134,0.70030,0.51959,0.75486,0.47431,0.69608,0.51963,0.75502,0.74468,0.47342,0.70010,0.52091
13.00000,0.51600,0.71393,0.47597,0.52114,0.50690,0.72157,0.47851,0.52134,0.50711,0.75502,0.74468,0.47342,0.70010,0.52091
14.00000,0.51431,0.73342,0.52932,0.60632,0.54193,0.73919,0.52842,0.60068,0.54000,0.75502,0.74468,0.47342,0.70010,0.52091
15.00000,0.51225,0.73180,0.44101,0.50420,0.50042,0.74013,0.44346,0.50287,0.50029,0.75502,0.74468,0.47342,0.70010,0.52091
16.00000,0.51053,0.74099,0.42562,0.87049,0.50000,0.74968,0.42847,0.37484,0.50000,0.75502,0.74468,0.47342,0.70010,0.52091
17.00000,0.50946,0.75247,0.56575,0.66852,0.56848,0.75845,0.56578,0.66484,0.56727,0.75845,0.75072,0.56572,0.66983,0.56886
18.00000,0.50584,0.31669,0.29296,0.57544,0.52754,0.30755,0.28539,0.57339,0.52687,0.75845,0.75072,0.56572,0.66983,0.56886
19.00000,0.50501,0.74096,0.42732,0.61279,0.50055,0.74959,0.43036,0.60345,0.50059,0.75845,0.75072,0.56572,0.66983,0.56886
20.00000,0.50896,0.74602,0.45402,0.75290,0.51263,0.75443,0.45734,0.74881,0.51282,0.75845,0.75072,0.56572,0.66983,0.56886
21.00000,0.51123,0.25901,0.20573,0.12951,0.50000,0.25031,0.20020,0.25016,0.50000,0.75845,0.75072,0.56572,0.66983,0.56886
22.00000,0.51099,0.35390,0.34210,0.57903,0.54507,0.34292,0.33180,0.57507,0.54265,0.75845,0.75072,0.56572,0.66983,0.56886
23.00000,0.52020,0.74751,0.45969,0.77015,0.51548,0.75588,0.46313,0.76569,0.51574,0.75845,0.75072,0.56572,0.66983,0.56886
24.00000,0.51864,0.74798,0.50030,0.67427,0.53231,0.75538,0.50217,0.67010,0.53187,0.75845,0.75072,0.56572,0.66983,0.56886
25.00000,0.51443,0.64777,0.59035,0.58987,0.60873,0.64400,0.58480,0.58574,0.60675,0.75845,0.75072,0.56572,0.66983,0.56886
26.00000,0.51091,0.28576,0.24843,0.56709,0.51217,0.27751,0.24274,0.56604,0.51223,0.75845,0.75072,0.56572,0.66983,0.56886
27.00000,0.51667,0.49006,0.44994,0.47596,0.46879,0.49704,0.45161,0.47787,0.47068,0.75845,0.75072,0.56572,0.66983,0.56886
28.00000,0.51002,0.74046,0.60323,0.64123,0.59529,0.74341,0.60262,0.63563,0.59439,0.75845,0.75072,0.56572,0.66983,0.56886
29.00000,0.50836,0.74100,0.42593,0.63482,0.50011,0.74970,0.42883,0.64979,0.50013,0.75845,0.75072,0.56572,0.66983,0.56886
30.00000,0.50326,0.73538,0.50009,0.60051,0.52719,0.74351,0.50398,0.60225,0.52821,0.75845,0.75072,0.56572,0.66983,0.56886
