1.00000,0.12294,0.98130,0.57201,0.81237,0.54309,0.98054,0.56994,0.81562,0.54184,0.98054,0.98160,0.57267,0.81022,0.54351
2.00000,0.06123,0.98139,0.55034,0.88608,0.52942,0.98060,0.54856,0.88543,0.52852,0.98060,0.98172,0.55132,0.88561,0.52995
3.00000,0.05980,0.98223,0.64317,0.81478,0.59470,0.98150,0.64104,0.81649,0.59289,0.98150,0.98250,0.64380,0.81260,0.59537
4.00000,0.05863,0.98188,0.67446,0.78059,0.62805,0.98123,0.67273,0.78408,0.62567,0.98150,0.98250,0.64380,0.81260,0.59537
5.00000,0.05798,0.98088,0.51408,0.94120,0.50963,0.98010,0.51355,0.94224,0.50946,0.98150,0.98250,0.64380,0.81260,0.59537
6.00000,0.05776,0.98125,0.53689,0.91649,0.52181,0.98048,0.53630,0.91538,0.52159,0.98150,0.98250,0.64380,0.81260,0.59537
7.00000,0.05748,0.98198,0.61036,0.83254,0.56847,0.98125,0.61021,0.83291,0.56844,0.98150,0.98250,0.64380,0.81260,0.59537
8.00000,0.05734,0.98190,0.58136,0.88146,0.54802,0.98113,0.57922,0.88185,0.54678,0.98150,0.98250,0.64380,0.81260,0.59537
9.00000,0.05735,0.98078,0.50781,0.95421,0.50641,0.97998,0.50714,0.95607,0.50617,0.98150,0.98250,0.64380,0.81260,0.59537
10.00000,0.05736,0.98196,0.63261,0.80699,0.58665,0.98128,0.63142,0.81121,0.58550,0.98150,0.98250,0.64380,0.81260,0.59537
11.00000,0.05702,0.98145,0.69163,0.76362,0.65152,0.98092,0.69213,0.76880,0.65059,0.98150,0.98250,0.64380,0.81260,0.59537
12.00000,0.05688,0.98230,0.62313,0.84313,0.57731,0.98155,0.62089,0.84402,0.57572,0.98155,0.98261,0.62416,0.84286,0.57804
13.00000,0.05685,0.98224,0.63530,0.82357,0.58767,0.98151,0.63340,0.82464,0.58619,0.98155,0.98261,0.62416,0.84286,0.57804
14.00000,0.05637,0.98239,0.63514,0.83407,0.58689,0.98166,0.63346,0.83503,0.58561,0.98166,0.98268,0.63634,0.83284,0.58786
15.00000,0.05630,0.98100,0.52115,0.93054,0.51333,0.98021,0.52056,0.92893,0.51312,0.98166,0.98268,0.63634,0.83284,0.58786
16.00000,0.05618,0.98175,0.57170,0.88437,0.54203,0.98097,0.57005,0.88331,0.54114,0.98166,0.98268,0.63634,0.83284,0.58786
17.00000,0.05610,0.97991,0.70722,0.73353,0.68649,0.97945,0.70866,0.73876,0.68562,0.98166,0.98268,0.63634,0.83284,0.58786
18.00000,0.05687,0.98088,0.51348,0.94705,0.50933,0.98008,0.51267,0.94643,0.50901,0.98166,0.98268,0.63634,0.83284,0.58786
19.00000,0.05649,0.98224,0.64257,0.81631,0.59408,0.98154,0.64110,0.81858,0.59278,0.98166,0.98268,0.63634,0.83284,0.58786
20.00000,0.05632,0.98127,0.67618,0.76122,0.63413,0.98058,0.67513,0.76312,0.63255,0.98166,0.98268,0.63634,0.83284,0.58786
21.00000,0.05621,0.98090,0.51485,0.94747,0.51003,0.98011,0.51418,0.94712,0.50979,0.98166,0.98268,0.63634,0.83284,0.58786
22.00000,0.05590,0.98170,0.58028,0.85189,0.54775,0.98092,0.57759,0.85312,0.54613,0.98166,0.98268,0.63634,0.83284,0.58786
23.00000,0.05643,0.96062,0.67002,0.62734,0.76932,0.96063,0.67321,0.63134,0.76598,0.98166,0.98268,0.63634,0.83284,0.58786
24.00000,0.05723,0.98205,0.62230,0.82365,0.57762,0.98131,0.62120,0.82391,0.57687,0.98166,0.98268,0.63634,0.83284,0.58786
25.00000,0.05635,0.98125,0.53559,0.92753,0.52108,0.98048,0.53517,0.92596,0.52096,0.98166,0.98268,0.63634,0.83284,0.58786
26.00000,0.05598,0.98146,0.55053,0.90525,0.52946,0.98069,0.54944,0.90470,0.52894,0.98166,0.98268,0.63634,0.83284,0.58786
27.00000,0.05582,0.98087,0.69213,0.75003,0.65680,0.98027,0.69028,0.75361,0.65318,0.98166,0.98268,0.63634,0.83284,0.58786
28.00000,0.05567,0.97978,0.68650,0.72899,0.65788,0.97920,0.68565,0.73274,0.65509,0.98166,0.98268,0.63634,0.83284,0.58786
29.00000,0.05544,0.98217,0.62239,0.83323,0.57721,0.98145,0.62191,0.83423,0.57690,0.98166,0.98268,0.63634,0.83284,0.58786
30.00000,0.05549,0.85388,0.53110,0.53576,0.74020,0.85351,0.53234,0.53643,0.73546,0.98166,0.98268,0.63634,0.83284,0.58786
