1.00000,0.21127,0.98227,0.49643,0.55528,0.50040,0.98215,0.49648,0.56023,0.50044,0.98215,0.98420,0.49686,0.54590,0.50037
2.00000,0.08220,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98224,0.98430,0.49604,0.49215,0.50000
3.00000,0.08064,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98224,0.98430,0.49604,0.49215,0.50000
4.00000,0.07832,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98224,0.98430,0.49604,0.49215,0.50000
5.00000,0.07679,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98224,0.98430,0.49604,0.49215,0.50000
6.00000,0.07667,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98224,0.98430,0.49604,0.49215,0.50000
7.00000,0.07133,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98224,0.98430,0.49604,0.49215,0.50000
8.00000,0.07668,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98224,0.98430,0.49604,0.49215,0.50000
9.00000,0.07058,0.98244,0.51464,0.77014,0.50973,0.98233,0.51502,0.77516,0.50995,0.98233,0.98434,0.51385,0.76088,0.50908
10.00000,0.07336,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98233,0.98434,0.51385,0.76088,0.50908
11.00000,0.07045,0.98238,0.49913,0.76963,0.50177,0.98225,0.49910,0.76139,0.50177,0.98233,0.98434,0.51385,0.76088,0.50908
12.00000,0.07446,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98233,0.98434,0.51385,0.76088,0.50908
13.00000,0.06996,0.98243,0.51329,0.76860,0.50902,0.98231,0.51348,0.76871,0.50914,0.98233,0.98434,0.51385,0.76088,0.50908
14.00000,0.06968,0.98236,0.49613,0.74198,0.50029,0.98224,0.49616,0.76634,0.50031,0.98233,0.98434,0.51385,0.76088,0.50908
15.00000,0.06876,0.98238,0.49743,0.80584,0.50093,0.98225,0.49727,0.78463,0.50087,0.98233,0.98434,0.51385,0.76088,0.50908
16.00000,0.06726,0.98263,0.53233,0.80210,0.51930,0.98251,0.53200,0.80335,0.51912,0.98251,0.98450,0.53385,0.79140,0.51994
17.00000,0.06673,0.98256,0.52144,0.80855,0.51333,0.98245,0.52139,0.81090,0.51332,0.98251,0.98450,0.53385,0.79140,0.51994
18.00000,0.06966,0.98236,0.49555,0.49118,0.50000,0.98224,0.49552,0.49112,0.50000,0.98251,0.98450,0.53385,0.79140,0.51994
19.00000,0.06594,0.98276,0.55727,0.79120,0.53393,0.98265,0.55655,0.79271,0.53349,0.98265,0.98458,0.56024,0.77903,0.53568
20.00000,0.06454,0.98276,0.60772,0.76378,0.56955,0.98268,0.60747,0.76654,0.56921,0.98268,0.98446,0.60969,0.75273,0.57166
21.00000,0.06401,0.98271,0.58198,0.76833,0.55043,0.98261,0.58129,0.77039,0.54991,0.98268,0.98446,0.60969,0.75273,0.57166
22.00000,0.06396,0.98286,0.57835,0.78522,0.54752,0.98277,0.57784,0.78802,0.54713,0.98277,0.98463,0.57992,0.77354,0.54863
23.00000,0.06679,0.98257,0.54173,0.77481,0.52476,0.98246,0.54106,0.77675,0.52438,0.98277,0.98463,0.57992,0.77354,0.54863
24.00000,0.06687,0.98263,0.52093,0.84262,0.51303,0.98252,0.52116,0.84546,0.51317,0.98277,0.98463,0.57992,0.77354,0.54863
25.00000,0.06382,0.98288,0.56152,0.80382,0.53641,0.98279,0.56160,0.80781,0.53643,0.98279,0.98468,0.56420,0.79029,0.53801
26.00000,0.06359,0.98279,0.54446,0.81669,0.52613,0.98269,0.54445,0.82001,0.52612,0.98279,0.98468,0.56420,0.79029,0.53801
27.00000,0.06346,0.98294,0.58568,0.78727,0.55242,0.98284,0.58523,0.78987,0.55206,0.98284,0.98469,0.58842,0.77520,0.55448
28.00000,0.06340,0.98292,0.56691,0.80327,0.53977,0.98283,0.56666,0.80633,0.53959,0.98284,0.98469,0.58842,0.77520,0.55448
29.00000,0.06316,0.98290,0.56656,0.80096,0.53959,0.98280,0.56579,0.80332,0.53909,0.98284,0.98469,0.58842,0.77520,0.55448
30.00000,0.07039,0.98241,0.49856,0.90267,0.50150,0.98228,0.49829,0.88808,0.50138,0.98284,0.98469,0.58842,0.77520,0.55448
