1.00000,0.58648,0.74381,0.49416,0.72361,0.53252,0.74307,0.49374,0.72298,0.53240,0.74307,0.74139,0.49333,0.72560,0.53260
2.00000,0.51002,0.77472,0.61615,0.75899,0.60724,0.77410,0.61585,0.75867,0.60713,0.77410,0.77317,0.61595,0.76128,0.60755
3.00000,0.49161,0.77510,0.61646,0.76064,0.60749,0.77446,0.61611,0.76029,0.60734,0.77446,0.77355,0.61625,0.76296,0.60780
4.00000,0.48927,0.77832,0.65245,0.73577,0.63602,0.77793,0.65242,0.73598,0.63607,0.77793,0.77757,0.65313,0.73870,0.63683
5.00000,0.49086,0.77382,0.67552,0.71218,0.66066,0.77334,0.67530,0.71212,0.66047,0.77793,0.77757,0.65313,0.73870,0.63683
6.00000,0.48764,0.77538,0.61783,0.76025,0.60847,0.77477,0.61752,0.75997,0.60835,0.77793,0.77757,0.65313,0.73870,0.63683
7.00000,0.48791,0.77715,0.66753,0.72277,0.65084,0.77659,0.66721,0.72259,0.65061,0.77793,0.77757,0.65313,0.73870,0.63683
8.00000,0.48807,0.77813,0.64003,0.74631,0.62538,0.77752,0.63968,0.74607,0.62520,0.77793,0.77757,0.65313,0.73870,0.63683
9.00000,0.48805,0.77630,0.67220,0.71867,0.65606,0.77572,0.67179,0.71845,0.65572,0.77793,0.77757,0.65313,0.73870,0.63683
10.00000,0.48651,0.77758,0.67039,0.72254,0.65371,0.77697,0.66995,0.72227,0.65336,0.77793,0.77757,0.65313,0.73870,0.63683
11.00000,0.48635,0.77819,0.66793,0.72534,0.65097,0.77760,0.66756,0.72510,0.65069,0.77793,0.77757,0.65313,0.73870,0.63683
12.00000,0.48636,0.77831,0.64685,0.74045,0.63109,0.77775,0.64656,0.74030,0.63093,0.77793,0.77757,0.65313,0.73870,0.63683
13.00000,0.48482,0.77872,0.64762,0.74131,0.63171,0.77820,0.64741,0.74126,0.63162,0.77820,0.77775,0.64800,0.74402,0.63232
14.00000,0.48450,0.77884,0.65571,0.73502,0.63891,0.77845,0.65568,0.73523,0.63895,0.77845,0.77801,0.65621,0.73768,0.63956
15.00000,0.48440,0.77809,0.66455,0.72691,0.64756,0.77774,0.66456,0.72713,0.64761,0.77845,0.77801,0.65621,0.73768,0.63956
16.00000,0.48559,0.77660,0.62154,0.76158,0.61120,0.77593,0.62113,0.76116,0.61100,0.77845,0.77801,0.65621,0.73768,0.63956
17.00000,0.48694,0.77718,0.67392,0.72006,0.65765,0.77655,0.67347,0.71975,0.65728,0.77845,0.77801,0.65621,0.73768,0.63956
18.00000,0.48753,0.77844,0.66928,0.72531,0.65229,0.77799,0.66910,0.72534,0.65218,0.77845,0.77801,0.65621,0.73768,0.63956
19.00000,0.48648,0.77328,0.60275,0.77152,0.59804,0.77244,0.60204,0.77051,0.59765,0.77845,0.77801,0.65621,0.73768,0.63956
20.00000,0.48549,0.77966,0.65701,0.73676,0.63998,0.77924,0.65694,0.73691,0.63999,0.77924,0.77878,0.65742,0.73934,0.64054
21.00000,0.48446,0.77884,0.67200,0.72498,0.65505,0.77835,0.67175,0.72495,0.65486,0.77924,0.77878,0.65742,0.73934,0.64054
22.00000,0.48414,0.77429,0.68198,0.71168,0.66815,0.77385,0.68180,0.71167,0.66797,0.77924,0.77878,0.65742,0.73934,0.64054
23.00000,0.48364,0.77969,0.65944,0.73505,0.64225,0.77924,0.65930,0.73511,0.64220,0.77924,0.77878,0.65742,0.73934,0.64054
24.00000,0.48278,0.77937,0.67415,0.72531,0.65719,0.77884,0.67384,0.72517,0.65694,0.77924,0.77878,0.65742,0.73934,0.64054
25.00000,0.48367,0.77998,0.65269,0.74148,0.63601,0.77951,0.65254,0.74151,0.63597,0.77951,0.77891,0.65285,0.74380,0.63641
26.00000,0.48275,0.78000,0.66086,0.73500,0.64354,0.77955,0.66071,0.73507,0.64347,0.77955,0.77912,0.66122,0.73743,0.64403
27.00000,0.48324,0.77861,0.67598,0.72261,0.65944,0.77804,0.67560,0.72243,0.65912,0.77955,0.77912,0.66122,0.73743,0.64403
28.00000,0.48446,0.78038,0.64841,0.74699,0.63222,0.77995,0.64831,0.74716,0.63223,0.77995,0.77914,0.64836,0.74913,0.63250
29.00000,0.48363,0.78018,0.66062,0.73576,0.64327,0.77965,0.66036,0.73566,0.64312,0.77995,0.77914,0.64836,0.74913,0.63250
30.00000,0.48264,0.78060,0.65564,0.74114,0.63858,0.78020,0.65559,0.74132,0.63860,0.78020,0.77959,0.65587,0.74354,0.63902
