1.00000,0.48374,0.81292,0.44840,0.40646,0.50000,0.81562,0.44922,0.40781,0.50000,0.81562,0.81085,0.44777,0.40542,0.50000
2.00000,0.43777,0.81292,0.44840,0.40646,0.50000,0.81562,0.44922,0.40781,0.50000,0.81562,0.81085,0.44777,0.40542,0.50000
3.00000,0.43265,0.81307,0.45024,0.72883,0.50079,0.81579,0.45120,0.73926,0.50086,0.81579,0.81102,0.44966,0.73818,0.50082
4.00000,0.43028,0.81408,0.51182,0.67209,0.52871,0.81679,0.51375,0.67351,0.52942,0.81679,0.81241,0.51185,0.67494,0.52907
5.00000,0.42840,0.70883,0.59207,0.58701,0.61481,0.70800,0.59411,0.58922,0.62112,0.81679,0.81241,0.51185,0.67494,0.52907
6.00000,0.42747,0.81310,0.50377,0.66227,0.52436,0.81579,0.50524,0.66349,0.52480,0.81679,0.81241,0.51185,0.67494,0.52907
7.00000,0.42703,0.81308,0.44945,0.84356,0.50049,0.81578,0.45031,0.84618,0.50051,0.81679,0.81241,0.51185,0.67494,0.52907
8.00000,0.42791,0.81292,0.44840,0.40646,0.50000,0.81562,0.44922,0.40781,0.50000,0.81679,0.81241,0.51185,0.67494,0.52907
9.00000,0.42613,0.48334,0.46911,0.58421,0.62610,0.48017,0.46663,0.58736,0.63104,0.81679,0.81241,0.51185,0.67494,0.52907
10.00000,0.42496,0.81762,0.57395,0.68783,0.56602,0.82099,0.58027,0.69204,0.57012,0.82099,0.81616,0.57393,0.68958,0.56626
11.00000,0.42498,0.81387,0.46010,0.72696,0.50511,0.81665,0.46136,0.73317,0.50534,0.82099,0.81616,0.57393,0.68958,0.56626
12.00000,0.42440,0.81292,0.44840,0.40646,0.50000,0.81562,0.44922,0.40781,0.50000,0.82099,0.81616,0.57393,0.68958,0.56626
13.00000,0.42310,0.81292,0.44840,0.40646,0.50000,0.81562,0.44922,0.40781,0.50000,0.82099,0.81616,0.57393,0.68958,0.56626
14.00000,0.42394,0.81539,0.50170,0.69192,0.52412,0.81813,0.50378,0.69352,0.52485,0.82099,0.81616,0.57393,0.68958,0.56626
15.00000,0.42367,0.81292,0.44840,0.40646,0.50000,0.81562,0.44922,0.40781,0.50000,0.82099,0.81616,0.57393,0.68958,0.56626
16.00000,0.42384,0.39114,0.38958,0.57636,0.59096,0.38445,0.38325,0.57928,0.59291,0.82099,0.81616,0.57393,0.68958,0.56626
17.00000,0.42485,0.81439,0.45945,0.79897,0.50509,0.81730,0.46176,0.80530,0.50581,0.82099,0.81616,0.57393,0.68958,0.56626
18.00000,0.42426,0.81310,0.50377,0.66227,0.52436,0.81579,0.50524,0.66349,0.52480,0.82099,0.81616,0.57393,0.68958,0.56626
19.00000,0.42285,0.81495,0.52370,0.67837,0.53517,0.81779,0.52724,0.68070,0.53684,0.82099,0.81616,0.57393,0.68958,0.56626
20.00000,0.41892,0.81875,0.49560,0.77663,0.52245,0.82174,0.49920,0.77821,0.52391,0.82174,0.81694,0.49612,0.77707,0.52302
21.00000,0.41997,0.81376,0.50861,0.66918,0.52699,0.81666,0.51136,0.67245,0.52815,0.82174,0.81694,0.49612,0.77707,0.52302
22.00000,0.42027,0.81319,0.45054,0.79628,0.50097,0.81590,0.45146,0.79465,0.50102,0.82174,0.81694,0.49612,0.77707,0.52302
23.00000,0.41707,0.80504,0.59415,0.64876,0.58176,0.80647,0.60267,0.64970,0.58913,0.82174,0.81694,0.49612,0.77707,0.52302
24.00000,0.41569,0.81292,0.44840,0.40646,0.50000,0.81562,0.44923,0.90781,0.50000,0.82174,0.81694,0.49612,0.77707,0.52302
25.00000,0.41518,0.81292,0.44840,0.40646,0.50000,0.81562,0.44922,0.40781,0.50000,0.82174,0.81694,0.49612,0.77707,0.52302
26.00000,0.41486,0.81489,0.46079,0.85104,0.50586,0.81775,0.46249,0.86016,0.50631,0.82174,0.81694,0.49612,0.77707,0.52302
27.00000,0.41541,0.81358,0.45693,0.72319,0.50369,0.81642,0.45847,0.73600,0.50406,0.82174,0.81694,0.49612,0.77707,0.52302
28.00000,0.41423,0.81292,0.44840,0.40646,0.50000,0.81562,0.44922,0.40781,0.50000,0.82174,0.81694,0.49612,0.77707,0.52302
29.00000,0.41507,0.81980,0.55751,0.70529,0.55556,0.82278,0.55972,0.70871,0.55666,0.82278,0.81845,0.55853,0.70815,0.55651
30.00000,0.41462,0.81319,0.45004,0.87073,0.50077,0.81585,0.45072,0.85046,0.50070,0.82278,0.81845,0.55853,0.70815,0.55651
