1.00000,0.40541,0.81809,0.52561,0.83534,0.54030,0.82934,0.53188,0.83161,0.54189,0.82934,0.81742,0.52541,0.83616,0.54031
2.00000,0.35978,0.84529,0.66286,0.82258,0.63153,0.85378,0.66865,0.81527,0.63510,0.85378,0.84501,0.66328,0.82374,0.63193
3.00000,0.35110,0.20701,0.17943,0.58371,0.50642,0.19503,0.17068,0.57756,0.50624,0.85378,0.84501,0.66328,0.82374,0.63193
4.00000,0.33978,0.85791,0.73619,0.79599,0.70611,0.86282,0.73726,0.78675,0.70950,0.86282,0.85799,0.73712,0.79724,0.70694
5.00000,0.33227,0.55446,0.53719,0.62860,0.69427,0.54695,0.52667,0.62207,0.69388,0.86282,0.85799,0.73712,0.79724,0.70694
6.00000,0.31860,0.26909,0.25946,0.58000,0.53806,0.25723,0.24946,0.57306,0.53659,0.86282,0.85799,0.73712,0.79724,0.70694
7.00000,0.31064,0.86107,0.74478,0.80042,0.71525,0.86655,0.74684,0.79325,0.71956,0.86655,0.86119,0.74537,0.80209,0.71552
8.00000,0.30900,0.85293,0.70434,0.80851,0.66949,0.86122,0.71097,0.80457,0.67547,0.86655,0.86119,0.74537,0.80209,0.71552
9.00000,0.31460,0.64399,0.50247,0.50585,0.50735,0.65153,0.50323,0.50762,0.51002,0.86655,0.86119,0.74537,0.80209,0.71552
10.00000,0.31356,0.78016,0.68673,0.67355,0.71141,0.78421,0.68605,0.67086,0.71785,0.86655,0.86119,0.74537,0.80209,0.71552
11.00000,0.31047,0.73781,0.66255,0.65285,0.71558,0.73777,0.65730,0.64811,0.71914,0.86655,0.86119,0.74537,0.80209,0.71552
12.00000,0.30799,0.82704,0.75262,0.73423,0.78363,0.82619,0.74591,0.72504,0.78478,0.86655,0.86119,0.74537,0.80209,0.71552
13.00000,0.30711,0.86658,0.75846,0.80867,0.72978,0.87243,0.76196,0.80268,0.73615,0.87243,0.86671,0.75927,0.81003,0.73040
14.00000,0.30658,0.86574,0.76243,0.80159,0.73774,0.87097,0.76484,0.79517,0.74366,0.87243,0.86671,0.75927,0.81003,0.73040
15.00000,0.30462,0.82819,0.75082,0.73410,0.77698,0.82761,0.74430,0.72481,0.77798,0.87243,0.86671,0.75927,0.81003,0.73040
16.00000,0.30452,0.86453,0.73521,0.82913,0.69769,0.87490,0.74714,0.83162,0.70903,0.87490,0.86388,0.73440,0.82918,0.69690
17.00000,0.30325,0.85938,0.71539,0.83029,0.67747,0.86953,0.72652,0.83138,0.68707,0.87490,0.86388,0.73440,0.82918,0.69690
18.00000,0.30295,0.85829,0.70457,0.84254,0.66600,0.86679,0.71193,0.83754,0.67187,0.87490,0.86388,0.73440,0.82918,0.69690
19.00000,0.30377,0.83020,0.75236,0.73621,0.77686,0.83058,0.74715,0.72801,0.77911,0.87490,0.86388,0.73440,0.82918,0.69690
20.00000,0.30354,0.84535,0.72777,0.75990,0.70751,0.85300,0.73334,0.75846,0.71572,0.87490,0.86388,0.73440,0.82918,0.69690
21.00000,0.30083,0.85209,0.76401,0.76504,0.76299,0.85544,0.76344,0.75866,0.76862,0.87490,0.86388,0.73440,0.82918,0.69690
22.00000,0.29992,0.60574,0.57004,0.61581,0.68387,0.60238,0.56287,0.61249,0.68747,0.87490,0.86388,0.73440,0.82918,0.69690
23.00000,0.30143,0.84611,0.76660,0.75588,0.77988,0.84819,0.76467,0.74917,0.78598,0.87490,0.86388,0.73440,0.82918,0.69690
24.00000,0.30022,0.77896,0.71687,0.70075,0.78481,0.77823,0.71134,0.69507,0.79001,0.87490,0.86388,0.73440,0.82918,0.69690
25.00000,0.30067,0.67952,0.62957,0.64357,0.72459,0.67679,0.62233,0.63895,0.72808,0.87490,0.86388,0.73440,0.82918,0.69690
26.00000,0.29849,0.86028,0.77718,0.77812,0.77624,0.86374,0.77717,0.77196,0.78283,0.87490,0.86388,0.73440,0.82918,0.69690
27.00000,0.29900,0.85779,0.77296,0.77420,0.77174,0.86104,0.77242,0.76767,0.77755,0.87490,0.86388,0.73440,0.82918,0.69690
28.00000,0.29822,0.85931,0.71032,0.83885,0.67165,0.86779,0.71750,0.83481,0.67757,0.87490,0.86388,0.73440,0.82918,0.69690
29.00000,0.29763,0.85566,0.68810,0.85668,0.65057,0.86497,0.69678,0.85275,0.65662,0.87490,0.86388,0.73440,0.82918,0.69690
30.00000,0.29726,0.84563,0.76791,0.75549,0.78394,0.84703,0.76453,0.74795,0.78807,0.87490,0.86388,0.73440,0.82918,0.69690
